2.92826604843,	3,	-1.60279929638,	-0.73111140728,	1.06898367405,	32.2305984497,	-24.5962085724,	-14.2037887573,	3.22831225395,	-3.59568047523,	-0.116498202085,	-0.000975754112005,	0.000215244130231,	-0.000427890568972
2.93929314613,	3,	-1.6028649807,	-0.731244504452,	1.06937789917,	32.1695785522,	-24.6221179962,	-14.1420249939,	3.22831225395,	-3.55983138084,	-0.11805151403,	-0.00199082493782,	-0.00186710478738,	-0.00249474216253
2.95196795464,	3,	-1.60293912888,	-0.731229126453,	1.06931340694,	32.2680931091,	-24.5061302185,	-14.0935878754,	3.2302737236,	-3.59209561348,	-0.127371370792,	-0.000904269516468,	0.000255047983956,	0.00275827758014
2.9635989666,	3,	-1.60299885273,	-0.731155455112,	1.06895422935,	32.3469047546,	-24.4133396149,	-14.0548381805,	3.2302737236,	-3.61360526085,	-0.125818058848,	-0.000882480293512,	0.000248902244493,	0.00269181281328
2.97580194473,	3,	-1.60306215286,	-0.731184840202,	1.06862199306,	32.4101295471,	-24.2005214691,	-14.2995433807,	3.22635102272,	-3.59926557541,	-0.125818058848,	-0.000861216336489,	0.000242904585321,	-0.00360453687608
2.98723912239,	3,	-1.60308277607,	-0.731282055378,	1.06855535507,	32.4607086182,	-24.0302658081,	-14.4953069687,	3.23615765572,	-3.5634162426,	-0.119604825974,	0.000198114663363,	0.00023705145577,	0.00167522486299
2.99974894524,	3,	-1.60309040546,	-0.731223762035,	1.06830918789,	32.3538208008,	-24.0317802429,	-14.5135660172,	3.22635102272,	-3.59926557541,	-0.116498202085,	-0.000845238566399,	0.000231339363381,	0.0037120198831
3.01127505302,	3,	-1.60311579704,	-0.7312707901,	1.06818377972,	32.2683105469,	-24.0329914093,	-14.5281734467,	3.22242832184,	-3.58851075172,	-0.121158130467,	0.000213708728552,	0.000225764932111,	-0.00364749412984
3.02391695976,	3,	-1.60311281681,	-0.731290638447,	1.06828510761,	32.3468513489,	-24.3069915771,	-14.5379896164,	3.23419618607,	-3.58851075172,	-0.116498202085,	0.000208560377359,	0.000220324785914,	0.00163330323994
3.03536510468,	3,	-1.60312855244,	-0.73131275177,	1.06849765778,	32.4096832275,	-24.5261917114,	-14.5458431244,	3.22831225395,	-3.58134078979,	-0.119604825974,	0.000203534960747,	0.000215015781578,	0.00159394647926
3.04798293114,	3,	-1.60311603546,	-0.731318593025,	1.0685852766,	32.4600753784,	-24.5649681091,	-14.5530729294,	3.2302737236,	-3.60285043716,	-0.114944897592,	0.000198628753424,	0.000209834659472,	-0.00156020559371
3.05958294868,	3,	-1.6031191349,	-0.73133379221,	1.06866323948,	32.5003890991,	-24.5959892273,	-14.5588569641,	3.2302737236,	-3.59926557541,	-0.119604825974,	0.00019384175539,	0.00124335952569,	-0.00152260996401
3.07191705704,	3,	-1.60312879086,	-0.731349945068,	1.06874632835,	32.5329170227,	-24.3466415405,	-14.7027578354,	3.2302737236,	-3.58492588997,	-0.116498202085,	0.000189170241356,	-0.000863763212692,	0.00162982288748
3.08367991447,	3,	-1.60310196877,	-0.731337964535,	1.06860268116,	32.5589408875,	-24.1471633911,	-14.8178787231,	3.21850585938,	-3.59568047523,	-0.110284969211,	0.000184610486031,	-0.000842949666549,	-0.00152519345284
3.09569191933,	3,	-1.60307300091,	-0.731298267841,	1.0685737133,	32.4321289062,	-24.3994636536,	-14.632349968,	3.21654462814,	-3.59926557541,	-0.111838273704,	0.000180162489414,	0.000215943495277,	-0.000449860468507
3.10758209229,	3,	-1.60301959515,	-0.731288552284,	1.06881022453,	32.3306770325,	-24.6013050079,	-14.4839267731,	3.22438979149,	-3.58851075172,	-0.107178345323,	0.000175822526217,	0.00021074002143,	0.00163814146072
3.12020397186,	3,	-1.60298025608,	-0.731287658215,	1.06933176517,	32.1023445129,	-24.7619094849,	-14.5025405884,	3.22242832184,	-3.59209561348,	-0.107178345323,	-0.000866994261742,	0.000205661926884,	-0.000478493981063
3.13514900208,	3,	-1.60292947292,	-0.731196761131,	1.06991863251,	31.9196777344,	-24.8903942108,	-14.5174322128,	3.21262192726,	-3.61360526085,	-0.105625040829,	0.000192474573851,	-0.000837874889839,	-0.00046696420759
3.14364004135,	3,	-1.60288929939,	-0.731156408787,	1.0706127882,	31.9207172394,	-24.9940490723,	-14.391992569,	3.20673799515,	-3.58492588997,	-0.108731657267,	0.000187836587429,	0.000220895977691,	0.000582869164646
3.15554404259,	3,	-1.60281705856,	-0.731151759624,	1.07129943371,	31.9215488434,	-25.0769729614,	-14.2916402817,	3.20281529427,	-3.58134078979,	-0.102518416941,	0.000183310359716,	0.000215573178139,	-0.00254691950977
3.16796302795,	3,	-1.6026982069,	-0.731009185314,	1.0720012188,	31.6281166077,	-24.8684120178,	-14.4879598618,	3.19104743004,	-3.59568047523,	-0.0963051840663,	0.000178892165422,	0.00124895968474,	0.00270735751837
3.17935013771,	3,	-1.60261392593,	-0.730961203575,	1.07305490971,	31.393371582,	-24.7015628815,	-14.6450147629,	3.19104743004,	-3.56700110435,	-0.0994118005037,	0.000174582004547,	0.000180283212103,	0.00160353910178
3.19163393974,	3,	-1.60251998901,	-0.730960190296,	1.07400798798,	31.4996738434,	-24.8429832458,	-14.494058609,	3.19300889969,	-3.57058620453,	-0.0994118005037,	0.00120895728469,	0.000175939057954,	-0.00258942507207
3.20377111435,	3,	-1.60242331028,	-0.730841100216,	1.07467877865,	31.5847148895,	-24.9561195374,	-14.3732938766,	3.1733956337,	-3.57775592804,	-0.0963051840663,	-0.000897333025932,	0.00121028069407,	0.000588714145124
3.21567893028,	3,	-1.60239470005,	-0.73065161705,	1.07498276234,	31.652973175,	-24.7744674683,	-14.1411981583,	3.17927956581,	-3.58851075172,	-0.107178345323,	0.000162865966558,	-0.000896044948604,	0.00576743390411
3.22819113731,	3,	-1.60233652592,	-0.73062646389,	1.07516896725,	31.7075805664,	-24.6291465759,	-13.9555215836,	3.19300889969,	-3.57775592804,	-0.100965112448,	-0.000879637897015,	0.000164127617609,	-0.00164160784334
3.25074601173,	3,	-1.60221683979,	-0.730652809143,	1.0753813982,	31.8985710144,	-24.5087471008,	-14.3565206528,	3.19497013092,	-3.57058620453,	-0.0978584885597,	0.00121871754527,	0.00223733484745,	-0.00367921311408
3.25435495377,	3,	-1.6021143198,	-0.730507910252,	1.07543826103,	32.051361084,	-24.4124259949,	-14.6773204803,	3.19104743004,	-3.59209561348,	-0.0994118005037,	0.00118935108185,	0.00114484212827,	0.00471809133887
3.26506614685,	3,	-1.60205006599,	-0.730484187603,	1.07576346397,	32.0262145996,	-24.4740905762,	-14.6582298279,	3.19497013092,	-3.56700110435,	-0.100965112448,	0.00116069242358,	-0.000959906668868,	0.00148865859956
3.27550697327,	3,	-1.60195875168,	-0.730543196201,	1.07610452175,	32.0060997009,	-24.5234222412,	-14.6429567337,	3.18712496758,	-3.55983138084,	-0.0994118005037,	0.0021713078022,	0.000101804733276,	-0.00581728015095
3.29403591156,	3,	-1.60190010071,	-0.730457961559,	1.07612550259,	32.1374855042,	-24.2885875702,	-14.7700376511,	3.18516349792,	-3.57775592804,	-0.0994118005037,	4.18238341808e-05,	-0.000939229503274,	0.00159296300262
3.29946208,	3,	-1.60185277462,	-0.730334401131,	1.07600605488,	32.2425956726,	-24.1007194519,	-14.8717021942,	3.19104743004,	-3.58134078979,	-0.0994118005037,	-0.000997763127089,	-0.000916597491596,	0.00570890307426
3.3120059967,	3,	-1.6018280983,	-0.730227291584,	1.07554829121,	32.3265304565,	-24.0880088806,	-14.814707756,	3.18908619881,	-3.61002039909,	-0.110284969211,	6.48573040962e-05,	0.00118265138008,	-0.0027373097837
3.32334208488,	3,	-1.60179698467,	-0.730242133141,	1.07529973984,	32.3936767578,	-24.0778408051,	-14.769112587,	3.18712496758,	-3.55983138084,	-0.107178345323,	6.32926821709e-05,	0.00115415384062,	-0.00163276959211
3.33580303192,	3,	-1.60178971291,	-0.730069220066,	1.07474672794,	32.5944709778,	-24.2061538696,	-14.7317142487,	3.18908619881,	-3.60285043716,	-0.107178345323,	-0.00097681209445,	-0.000950819347054,	0.00463806092739
3.34894609451,	3,	-1.60174465179,	-0.730117738247,	1.07436037064,	32.7551040649,	-24.3088054657,	-14.701795578,	3.19497013092,	-3.56700110435,	-0.102518416941,	-0.000953275710344,	0.00114925415255,	-0.00378234870732
3.35998606682,	3,	-1.60170459747,	-0.730144500732,	1.07428312302,	32.5888061523,	-24.8019428253,	-14.5375881195,	3.18712496758,	-3.57417106628,	-0.105625040829,	0.00114685669541,	8.29801429063e-05,	-0.0057683698833
3.37189292908,	3,	-1.6016793251,	-0.730075538158,	1.07460093498,	32.4557685852,	-25.1964530945,	-14.4062223434,	3.19300889969,	-3.57417106628,	-0.102518416941,	8.06413590908e-05,	-0.00199618167244,	0.00371785741299
3.38423800468,	3,	-1.60170352459,	-0.72998547554,	1.07473421097,	32.3497161865,	-25.1023139954,	-14.3039722443,	3.19104743004,	-3.58492588997,	-0.113391585648,	-0.000959880650043,	0.000129081367049,	0.00258968956769
3.39606714249,	3,	-1.60169935226,	-0.729907929897,	1.07480335236,	32.2648735046,	-25.0270023346,	-14.2221717834,	3.1988928318,	-3.59926557541,	-0.108731657267,	-0.00093675032258,	0.000125970982481,	0.000450124964118
3.40789294243,	3,	-1.60169243813,	-0.72992503643,	1.07501637936,	32.344379425,	-24.8280334473,	-14.4324626923,	3.20085406303,	-3.5634162426,	-0.107178345323,	-0.00195275992155,	0.00116151664406,	0.0014778599143
3.42204594612,	3,	-1.60167253017,	-0.729870378971,	1.07498729229,	32.4079818726,	-24.6688575745,	-14.6006946564,	3.1988928318,	-3.59209561348,	-0.105625040829,	-0.000867124646902,	9.49471723288e-05,	0.000403667800128
3.43192791939,	3,	-1.60163509846,	-0.729920208454,	1.07479357719,	32.4589385986,	-24.4069404602,	-14.4614706039,	3.20477676392,	-3.57417106628,	-0.104071728885,	0.00019234791398,	9.2659262009e-05,	-0.00272180233151
3.44583511353,	3,	-1.60160672665,	-0.729974031448,	1.07433688641,	32.4997062683,	-24.1974067688,	-14.3500919342,	3.19693136215,	-3.5634162426,	-0.107178345323,	0.000187713652849,	0.00112900766544,	-0.00265621673316
3.45677614212,	3,	-1.60161864758,	-0.730011582375,	1.07412683964,	32.3847160339,	-24.4406604767,	-14.1207408905,	3.19300889969,	-3.54190659523,	-0.111838273704,	0.000183191150427,	6.32215524092e-05,	0.00260069407523
3.46773314476,	3,	-1.60158860683,	-0.729924917221,	1.07375025749,	32.2927246094,	-24.635263443,	-13.9372606277,	3.20085406303,	-3.59568047523,	-0.104071728885,	-0.000859800726175,	6.16981415078e-05,	0.0025380263105
3.4801659584,	3,	-1.60159742832,	-0.729958415031,	1.07355344296,	32.366809845,	-24.3770580292,	-14.3428602219,	3.20477676392,	-3.57058620453,	-0.111838273704,	-0.000839084386826,	0.00109879253432,	-0.00063887424767
3.49156093597,	3,	-1.60165345669,	-0.730004191399,	1.07340598106,	32.4260787964,	-24.1704940796,	-14.667339325,	3.20281529427,	-3.5634162426,	-0.11805151403,	-0.000818867236376,	3.3734482713e-05,	-0.000623479485512
3.50432109833,	3,	-1.60168683529,	-0.729931712151,	1.07329964638,	32.3260154724,	-24.279542923,	-14.7876234055,	3.20477676392,	-3.59926557541,	-0.113391585648,	-0.00183771923184,	3.29215545207e-05,	0.00146870594472
3.51578402519,	3,	-1.60171508789,	-0.730027973652,	1.07362651825,	32.2459640503,	-24.3667812347,	-14.8838500977,	3.21066069603,	-3.5634162426,	-0.113391585648,	-0.00179343670607,	0.00107070943341,	-0.00272100884467
3.52924394608,	3,	-1.60173785686,	-0.730136394501,	1.07367312908,	32.4760971069,	-24.5768947601,	-14.4104194641,	3.21262192726,	-3.55983138084,	-0.110284969211,	-0.00175021961331,	6.32810406387e-06,	-0.0026554428041
3.54204201698,	3,	-1.6017614603,	-0.7301466465,	1.07334315777,	32.6602020264,	-24.7449855804,	-14.0316753387,	3.20085406303,	-3.5634162426,	-0.113391585648,	0.000369112938643,	-0.0010324055329,	0.00156286824495
3.55189204216,	3,	-1.60175144672,	-0.730118691921,	1.07289719582,	32.6604652405,	-24.7410068512,	-14.004360199,	3.21066069603,	-3.58851075172,	-0.110284969211,	0.00036021694541,	3.10528557748e-05,	0.001525208354
3.56593894958,	3,	-1.60177981853,	-0.730117917061,	1.07244002819,	32.6606750488,	-24.7378234863,	-13.9825086594,	3.21458315849,	-3.59209561348,	-0.114944897592,	-0.000687040388584,	3.03045380861e-05,	-0.000588705763221
3.57637214661,	3,	-1.60180258751,	-0.730088293552,	1.0716817379,	32.8083190918,	-24.460975647,	-14.1043262482,	3.20869922638,	-3.59568047523,	-0.116498202085,	0.000368092209101,	2.95742647722e-05,	-0.000574519857764
3.58769106865,	3,	-1.60182607174,	-0.730099141598,	1.07081866264,	32.9264335632,	-24.2394981384,	-14.2017803192,	3.20869922638,	-3.58134078979,	-0.11805151403,	0.0003592222929,	0.00106744270306,	-0.000560675747693
3.60009694099,	3,	-1.60180544853,	-0.730151116848,	1.07019543648,	32.8734741211,	-24.3356132507,	-14.2778234482,	3.21458315849,	-3.57775592804,	-0.111838273704,	0.000350564718246,	0.00208030221984,	-0.00158574618399
3.61411309242,	3,	-1.60181057453,	-0.73017334938,	1.06968867779,	32.8311080933,	-24.4125061035,	-14.3386573792,	3.20869922638,	-3.58134078979,	-0.110284969211,	-0.000696461647749,	-4.69876686111e-05,	-0.0015475358814
3.62478208542,	3,	-1.60182130337,	-0.730121016502,	1.06928169727,	32.7970657349,	-24.6116046906,	-14.248998642,	3.21066069603,	-3.59209561348,	-0.110284969211,	0.000358898192644,	-0.00212301779538,	0.00264407880604
3.63719701767,	3,	-1.60182988644,	-0.730058789253,	1.06893610954,	32.7698287964,	-24.7708835602,	-14.177271843,	3.21066069603,	-3.59209561348,	-0.111838273704,	-0.000688329339027,	5.30167017132e-06,	0.00361894723028
3.64823412895,	3,	-1.60186815262,	-0.730189740658,	1.06917417049,	32.4537887573,	-24.7609901428,	-14.2581644058,	3.21654462814,	-3.55624651909,	-0.11805151403,	0.00036683678627,	5.17396256328e-06,	-0.002699743025
3.65968704224,	3,	-1.60187661648,	-0.73024481535,	1.06957137585,	32.200958252,	-24.7530765533,	-14.3228788376,	3.21066069603,	-3.56700110435,	-0.113391585648,	0.00139657780528,	-0.00103353185114,	-0.000557526946068
3.67240905762,	3,	-1.60190057755,	-0.730157971382,	1.06966471672,	32.1460189819,	-24.6100292206,	-14.375623703,	3.1988928318,	-3.59568047523,	-0.114944897592,	0.000324342399836,	-0.00100862747058,	0.00153306964785
3.68370699883,	3,	-1.6018743515,	-0.730143606663,	1.06983375549,	32.1020698547,	-24.49559021,	-14.4178190231,	3.19104743004,	-3.57058620453,	-0.107178345323,	0.000316526740789,	5.42579218745e-05,	-0.000581034459174
3.6961979866,	3,	-1.60180711746,	-0.730141818523,	1.06960022449,	32.0671081543,	-24.1328792572,	-14.1787128448,	3.17143440247,	-3.54907655716,	-0.100965112448,	0.000308901071548,	0.00109153159428,	-0.0016056150198
3.70791697502,	3,	-1.60180199146,	-0.729990661144,	1.06881248951,	32.0391387939,	-23.842710495,	-13.9874277115,	3.16555047035,	-3.57775592804,	-0.113391585648,	0.000301457941532,	0.00106522964779,	0.00258739944547
3.72178506851,	3,	-1.60189425945,	-0.730121433735,	1.0685955286,	32.1636123657,	-24.0191860199,	-13.9689626694,	3.24400281906,	-3.57775592804,	-0.125818058848,	-0.000744383782148,	9.80333425105e-07,	-0.00059069134295
3.73171710968,	3,	-1.60206055641,	-0.730376422405,	1.06863844395,	32.2631912231,	-24.1603660583,	-13.9541902542,	3.28519034386,	-3.58134078979,	-0.139797851443,	-0.000726446509361,	9.56701114774e-07,	-0.00161503907293
3.74684691429,	3,	-1.60209083557,	-0.730230331421,	1.06819927692,	32.0486068726,	-24.1359939575,	-14.0806465149,	3.22046709061,	-3.63152980804,	-0.11805151403,	-0.000708941370249,	9.33650881052e-07,	0.00361678283662
3.75582909584,	3,	-1.60217952728,	-0.730253100395,	1.06829404831,	31.8769378662,	-24.1164970398,	-14.1818113327,	3.21850585938,	-3.57775592804,	-0.122711442411,	-0.00173044204712,	-0.00103766995016,	0.00145246926695
3.7697660923,	3,	-1.60221517086,	-0.730307221413,	1.06870257854,	31.7395038605,	-24.2364788055,	-14.3991746902,	3.22831225395,	-3.59568047523,	-0.11805151403,	0.000388417392969,	-0.00101266580168,	-0.00273685436696
3.78011512756,	3,	-1.60214829445,	-0.730381906033,	1.06940770149,	31.6295566559,	-24.3324642181,	-14.5730657578,	3.22242832184,	-3.58134078979,	-0.105625040829,	0.00141764059663,	0.00108889804687,	-0.00267090648413
3.79219198227,	3,	-1.60218811035,	-0.730386912823,	1.07005822659,	31.6887722015,	-24.4101200104,	-14.5748252869,	3.22242832184,	-3.59209561348,	-0.116498202085,	-0.000693678855896,	-0.00101450271904,	0.000509195961058
3.80417299271,	3,	-1.60223257542,	-0.730304539204,	1.07061862946,	31.7361450195,	-24.47224617,	-14.5762329102,	3.21066069603,	-3.58851075172,	-0.119604825974,	-0.000676963478327,	4.85242344439e-05,	0.00568983145058
3.81631803513,	3,	-1.60227572918,	-0.730284869671,	1.07113420963,	31.7740440369,	-24.5219459534,	-14.5773591995,	3.20869922638,	-3.59568047523,	-0.119604825974,	0.000377926975489,	-0.000991226173937,	-0.00171734113246
3.82809710503,	3,	-1.60232317448,	-0.73032695055,	1.07179355621,	31.8043632507,	-24.561706543,	-14.5782604218,	3.20673799515,	-3.56700110435,	-0.119604825974,	-0.00066975876689,	7.12398905307e-05,	-0.000637378543615
3.84214901924,	3,	-1.60241675377,	-0.730278789997,	1.07240760326,	31.8284931183,	-24.730096817,	-14.5780334473,	3.1988928318,	-3.58134078979,	-0.124264754355,	-0.00169220194221,	-0.000969057844486,	0.00145514216274
3.85218405724,	3,	-1.60235452652,	-0.730311572552,	1.07320964336,	31.8477954865,	-24.8648090363,	-14.5778522491,	3.20673799515,	-3.57058620453,	-0.107178345323,	0.00146431475878,	0.00113145518117,	-0.000657083466649
3.86479711533,	3,	-1.60235130787,	-0.730317115784,	1.07391655445,	31.8635158539,	-24.6984119415,	-14.7169809341,	3.20869922638,	-3.57775592804,	-0.113391585648,	0.000390447676182,	6.56100455672e-05,	0.000397331081331
3.87571692467,	3,	-1.60236132145,	-0.730397999287,	1.07468652725,	31.8760910034,	-24.5652942657,	-14.8282833099,	3.23223495483,	-3.58134078979,	-0.11805151403,	0.000381037592888,	0.00110261025839,	-0.000650824047625
3.88858604431,	3,	-1.60233867168,	-0.730410516262,	1.07507276535,	32.1803741455,	-24.5971183777,	-14.6416721344,	3.24204158783,	-3.60285043716,	-0.108731657267,	0.000371854752302,	-0.00100112089422,	0.00248060189188
3.90078806877,	3,	-1.60238909721,	-0.730548799038,	1.07535934448,	32.4238014221,	-24.6225776672,	-14.4923839569,	3.25184798241,	-3.58134078979,	-0.121158130467,	0.000362895429134,	-0.000976997544058,	-0.000694914720953
3.9122171402,	3,	-1.60229730606,	-0.730581581593,	1.07526469231,	32.471370697,	-24.6420783997,	-14.5103063583,	3.1988928318,	-3.57417106628,	-0.102518416941,	0.000354152172804,	0.00320086907595,	-0.00379391293973
3.92633700371,	3,	-1.60223007202,	-0.730443716049,	1.07501316071,	32.5094261169,	-24.6576786041,	-14.524643898,	3.14789867401,	-3.54190659523,	-0.102518416941,	-0.000692959874868,	0.0020851586014,	0.00460615567863
3.93635106087,	3,	-1.60228955746,	-0.730406403542,	1.0749989748,	32.539894104,	-24.6691570282,	-14.6734924316,	3.2302737236,	-3.62077498436,	-0.114944897592,	-0.00171484425664,	-0.00315799191594,	-0.000697741284966
3.94806909561,	3,	-1.60226595402,	-0.730645477772,	1.07543766499,	32.5642700195,	-24.6783390045,	-14.7925710678,	3.22438979149,	-3.54190659523,	-0.110284969211,	0.000403638929129,	0.00107242888771,	-0.00691241398454
3.96068096161,	3,	-1.60220742226,	-0.730582475662,	1.07544708252,	32.5837440491,	-24.6866874695,	-14.7504558563,	3.19104743004,	-3.56700110435,	-0.102518416941,	-0.000644665211439,	0.0010465872474,	0.00363996066153
3.97187614441,	3,	-1.60226213932,	-0.730533242226,	1.07549226284,	32.5993232727,	-24.693365097,	-14.7167634964,	3.21262192726,	-3.58134078979,	-0.11805151403,	-0.00166771188378,	-0.00105579395313,	0.00459083169699
3.98439097404,	3,	-1.60227572918,	-0.730534791946,	1.07539820671,	32.7591400146,	-24.5609893799,	-14.8281612396,	3.22242832184,	-3.58851075172,	-0.116498202085,	0.000449635088444,	8.22800211608e-06,	0.00136446580291
3.99589705467,	3,	-1.60222244263,	-0.730625212193,	1.07523405552,	32.8869934082,	-24.4550895691,	-14.9172801971,	3.22438979149,	-3.58134078979,	-0.110284969211,	0.00251596421003,	0.00104661087971,	-0.00386131834239
4.00841593742,	3,	-1.60223531723,	-0.730511009693,	1.07458555698,	32.841999054,	-24.3735084534,	-14.5764122009,	3.19693136215,	-3.59209561348,	-0.116498202085,	0.000378172844648,	-1.71897700056e-05,	0.00350179336965
4.02028203011,	3,	-1.60220038891,	-0.730426192284,	1.0737555027,	32.8060035706,	-24.3082447052,	-14.3037185669,	3.20085406303,	-3.59209561348,	-0.111838273704,	0.000369060784578,	0.0020603868179,	0.00237883161753
4.03249311447,	3,	-1.60218429565,	-0.73059886694,	1.07309651375,	32.9243049622,	-24.3914794922,	-14.2220211029,	3.22635102272,	-3.58134078979,	-0.113391585648,	0.000360168516636,	0.00201073894277,	-0.010141463019
4.04527497292,	3,	-1.60221111774,	-0.730634391308,	1.07245576382,	33.0189476013,	-24.4580669403,	-14.156662941,	3.21262192726,	-3.55983138084,	-0.114944897592,	0.00035148859024,	-0.00115345604718,	0.00256588310003
4.0563750267,	3,	-1.60222637653,	-0.730455815792,	1.07130515575,	33.0947875977,	-24.3747558594,	-14.1053237915,	3.21458315849,	-3.6171901226,	-0.11805151403,	0.000343017280102,	-8.70807562023e-05,	0.00769696012139
4.07023596764,	3,	-1.60229039192,	-0.730572283268,	1.0703895092,	33.1554603577,	-24.3081054688,	-14.0642528534,	3.22242832184,	-3.57417106628,	-0.119604825974,	-0.000703826546669,	-0.00112356350292,	-0.00495148263872
4.08059501648,	3,	-1.60234677792,	-0.730676591396,	1.0695258379,	32.9094200134,	-24.3936405182,	-13.7556381226,	3.22046709061,	-3.57058620453,	-0.122711442411,	0.000351712107658,	-5.79085899517e-05,	-0.00379358883947
4.09261798859,	3,	-1.60239946842,	-0.730608344078,	1.06854617596,	32.7125854492,	-24.4620685577,	-13.5087461472,	3.21262192726,	-3.59209561348,	-0.119604825974,	-0.000695340335369,	-0.00109509436879,	0.00356789119542
4.10597109795,	3,	-1.60236859322,	-0.730575799942,	1.06758308411,	32.997127533,	-24.2372322083,	-14.1374797821,	3.20673799515,	-3.59209561348,	-0.108731657267,	-0.000678583979607,	0.00100845564157,	-0.000672406516969
4.11690306664,	3,	-1.60234737396,	-0.730712592602,	1.06689703465,	33.2247619629,	-24.0573635101,	-14.6404666901,	3.20869922638,	-3.55983138084,	-0.108731657267,	0.000376347452402,	-5.4425559938e-05,	-0.00688769016415
4.12858510017,	3,	-1.60236179829,	-0.730693817139,	1.06599569321,	33.2592849731,	-24.1917762756,	-14.3540401459,	3.21850585938,	-3.58492588997,	-0.116498202085,	0.000367280095816,	-5.31141413376e-05,	0.00262550730258
4.14021992683,	3,	-1.6024004221,	-0.730638802052,	1.06501591206,	33.2869033813,	-24.2993068695,	-14.1248989105,	3.21458315849,	-3.58492588997,	-0.114944897592,	-0.000680148601532,	-0.00212899642065,	0.00463940389454
4.15275192261,	3,	-1.60240697861,	-0.730672359467,	1.06412887573,	33.0149002075,	-24.1104316711,	-14.2181873322,	3.23615765572,	-3.61360526085,	-0.11805151403,	0.00037482008338,	0.00103804795071,	-0.00378103833646
4.16394710541,	3,	-1.60242331028,	-0.730671405792,	1.06345164776,	32.7972984314,	-23.9593315125,	-14.2928180695,	3.21262192726,	-3.58134078979,	-0.114944897592,	0.000365789979696,	-0.00106412754394,	0.000464395619929
4.17664003372,	3,	-1.6023863554,	-0.730551600456,	1.06262254715,	32.9173660278,	-24.1113471985,	-14.3506793976,	3.20085406303,	-3.60285043716,	-0.108731657267,	0.00035697594285,	9.52277332544e-08,	0.00253036804497
4.18879103661,	3,	-1.60237824917,	-0.730611920357,	1.06206583977,	33.013420105,	-24.2329597473,	-14.3969678879,	3.21458315849,	-3.58492588997,	-0.110284969211,	0.000348374247551,	-0.00103848823346,	-0.00480067264289
4.20085906982,	3,	-1.60237598419,	-0.730628013611,	1.06157445908,	32.7959632874,	-24.1949367523,	-14.2975158691,	3.20085406303,	-3.56700110435,	-0.114944897592,	0.000339981168509,	0.00106369785499,	-0.000530669465661
4.21219110489,	3,	-1.60238718987,	-0.73059463501,	1.06111824512,	32.6219978333,	-24.1645183563,	-14.2179546356,	3.20281529427,	-3.57775592804,	-0.11805151403,	0.00137037038803,	-5.14555722475e-07,	0.00155927985907
4.22484898567,	3,	-1.6024056673,	-0.730550050735,	1.06067323685,	32.4828262329,	-24.1401844025,	-14.1543054581,	3.22046709061,	-3.60643529892,	-0.11805151403,	0.000298768281937,	-5.0209928304e-07,	0.000483125448227
4.23730707169,	3,	-1.60243856907,	-0.73063158989,	1.06055653095,	32.3714866638,	-24.120716095,	-14.1033859253,	3.21850585938,	-3.5634162426,	-0.114944897592,	-0.000747010111809,	-0.00103907112498,	-0.000567097216845
4.24841094017,	3,	-1.60245728493,	-0.730579435825,	1.06029772758,	32.4295158386,	-24.2405891418,	-14.1991071701,	3.20869922638,	-3.59568047523,	-0.111838273704,	-0.000729009509087,	-0.00205261446536,	0.000485149212182
4.26249408722,	3,	-1.60249602795,	-0.730505228043,	1.06004309654,	32.4759407043,	-24.3364868164,	-14.2756843567,	3.19497013092,	-3.58851075172,	-0.119604825974,	0.000327136367559,	-0.000964572653174,	0.000473459251225
4.27237296104,	3,	-1.60246300697,	-0.730509877205,	1.05975484848,	32.5133323669,	-24.1400413513,	-14.3388414383,	3.21066069603,	-3.59209561348,	-0.108731657267,	0.000319253653288,	9.72512061708e-05,	-0.00265369284898
4.28438901901,	3,	-1.60243570805,	-0.730615496635,	1.05961298943,	32.5432472229,	-23.9828853607,	-14.3893671036,	3.23419618607,	-3.58134078979,	-0.107178345323,	0.000311560928822,	-0.000943673308939,	-0.00258974824101
4.29867601395,	3,	-1.60240733624,	-0.730681240559,	1.05958938599,	32.2726249695,	-23.9950122833,	-14.2914094925,	3.23615765572,	-3.59209561348,	-0.107178345323,	0.00030405446887,	-0.000920934195165,	-0.00148876383901
4.30836391449,	3,	-1.60221159458,	-0.730578362942,	1.05949056149,	32.0561256409,	-24.0047130585,	-14.2130432129,	3.16947317123,	-3.55266141891,	-0.080772086978,	0.000296726822853,	0.00117841921747,	0.00477859657258
4.32320404053,	3,	-1.60199832916,	-0.730264484882,	1.05902493,	32.0301780701,	-24.0103359222,	-14.4251337051,	3.10671138763,	-3.5634162426,	-0.083878710866,	0.00132815912366,	0.00322718592361,	0.00362486857921
4.33236312866,	3,	-1.60190451145,	-0.730275332928,	1.05921566486,	32.0094223022,	-24.0148334503,	-14.5948057175,	3.17731833458,	-3.5634162426,	-0.0947518721223,	0.000257574021816,	3.36789526045e-05,	-0.00477112643421
4.34470391273,	3,	-1.60188949108,	-0.730318069458,	1.05961120129,	31.9929428101,	-23.8818492889,	-14.7314910889,	3.21458315849,	-3.57058620453,	-0.107178345323,	0.000251367688179,	-0.00100571371149,	0.00053674634546
4.35853505135,	3,	-1.60186064243,	-0.730200469494,	1.05969929695,	31.9797592163,	-23.7754631042,	-14.840839386,	3.19693136215,	-3.59568047523,	-0.107178345323,	-0.000793267041445,	0.00109568261541,	0.00363955646753
