4.40217804909,	3,	-1.6021116972,	-0.730479180813,	1.06675887108,	31.9318637848,	-24.199174881,	-14.4612693787,	3.20869922638,	-3.54907655716,	-0.108731657267,	-0.000773560255766,	0.000363618659321,	0.0014621252194
4.41383910179,	3,	-1.60215294361,	-0.730567753315,	1.06695902348,	32.0777664185,	-24.3053588867,	-14.2106561661,	3.21654462814,	-3.55983138084,	-0.11805151403,	-0.000773467123508,	0.000363574828953,	-0.000666244886816
4.42623901367,	3,	-1.60220241547,	-0.730562448502,	1.0672454834,	32.194442749,	-24.5238819122,	-14.4213552475,	3.20869922638,	-3.57058620453,	-0.11805151403,	-0.000773373991251,	-0.00070056586992,	0.00252612587065
4.43799996376,	3,	-1.60218751431,	-0.730654656887,	1.06776726246,	32.2877845764,	-24.6987018585,	-14.5899143219,	3.21066069603,	-3.55624651909,	-0.110284969211,	-0.000773280858994,	0.0014277122682,	-0.00173056591302
4.45022296906,	3,	-1.60220241547,	-0.730703294277,	1.0682489872,	32.0682792664,	-24.5666637421,	-14.589225769,	3.20869922638,	-3.57775592804,	-0.111838273704,	-0.000773187726736,	-0.000700653530657,	-0.00385855138302
4.46210193634,	3,	-1.60220527649,	-0.730632722378,	1.06867611408,	31.8926773071,	-24.4610328674,	-14.588675499,	3.21066069603,	-3.59568047523,	-0.110284969211,	-0.00183719396591,	0.000363527738955,	0.00252649467438
4.48032593727,	3,	-1.60223340988,	-0.730603814125,	1.06888604164,	32.3408966064,	-24.5115718842,	-14.7247695923,	3.21262192726,	-3.59209561348,	-0.114944897592,	-0.000772874802351,	-0.000700612959918,	0.000397996976972
4.49045109749,	3,	-1.60221469402,	-0.730656325817,	1.06894993782,	32.69947052,	-24.5520038605,	-14.8336448669,	3.21262192726,	-3.58134078979,	-0.110284969211,	0.000291313976049,	0.000363568309695,	-0.00385843869299
4.49808192253,	3,	-1.60222363472,	-0.730675399303,	1.06883060932,	32.8390808105,	-24.5864868164,	-14.6459617615,	3.21458315849,	-3.58134078979,	-0.113391585648,	0.000291280448437,	-0.000700572389178,	-0.000665683299303
4.51164102554,	3,	-1.60225844383,	-0.730572521687,	1.06844425201,	32.9507675171,	-24.6140727997,	-14.4958152771,	3.20869922638,	-3.59568047523,	-0.114944897592,	0.000291246920824,	-0.00282868184149,	0.00465488154441
4.52242708206,	3,	-1.60225486755,	-0.730568528175,	1.06830561161,	32.5986671448,	-24.498960495,	-14.5139465332,	3.21850585938,	-3.59926557541,	-0.111838273704,	0.000291213393211,	-0.000700147182215,	-0.00173026043922
4.534085989,	3,	-1.60226333141,	-0.73058950901,	1.06825149059,	32.316986084,	-24.4068698883,	-14.5284519196,	3.20085406303,	-3.58492588997,	-0.119604825974,	0.000291179865599,	0.0024922278244,	-0.00492234248668
4.54667592049,	3,	-1.60227608681,	-0.73057192564,	1.06813323498,	32.6801681519,	-24.6068286896,	-14.4008865356,	3.20477676392,	-3.57058620453,	-0.111838273704,	-0.000772949308157,	-0.000700363074429,	0.0025269286707
4.55920410156,	3,	-1.60229969025,	-0.730544030666,	1.06774926186,	32.9707145691,	-24.7667942047,	-14.298833847,	3.21654462814,	-3.59209561348,	-0.116498202085,	-0.0007728561759,	0.000363818195183,	0.00146252755076
4.57181406021,	3,	-1.60227918625,	-0.730577886105,	1.06742358208,	32.6148757935,	-24.3479728699,	-14.35825634,	3.21654462814,	-3.58851075172,	-0.110284969211,	-0.000772763043642,	0.00142787117511,	-0.00279403664172
4.58212900162,	3,	-1.60229110718,	-0.730493307114,	1.06711566448,	32.33020401,	-24.0129165649,	-14.4057941437,	3.21458315849,	-3.59209561348,	-0.114944897592,	0.000291425734758,	-0.000700494565535,	0.00571907497942
4.59448695183,	3,	-1.60231077671,	-0.730354487896,	1.06682896614,	32.3965187073,	-24.1533470154,	-14.5784130096,	3.20281529427,	-3.59926557541,	-0.116498202085,	-0.000772703438997,	0.000363686704077,	0.00571838580072
4.60794997215,	3,	-1.60229980946,	-0.730445921421,	1.06690788269,	32.4495697021,	-24.2656917572,	-14.7165079117,	3.21654462814,	-3.57775592804,	-0.111838273704,	0.000291485339403,	0.000363642873708,	-0.00492327194661
4.61816811562,	3,	-1.60230267048,	-0.730564713478,	1.0666872263,	32.7863578796,	-24.3573036194,	-14.5522785187,	3.20869922638,	-3.5634162426,	-0.113391585648,	-0.000772643834352,	0.00142769597005,	-0.00598677527159
4.63001608849,	3,	-1.60230517387,	-0.730423390865,	1.06595981121,	33.0557899475,	-24.4305934906,	-14.4208946228,	3.20477676392,	-3.60643529892,	-0.111838273704,	-0.000772550702095,	-0.000700669828802,	0.00465491507202
4.64283800125,	3,	-1.60227119923,	-0.730386078358,	1.06549823284,	32.8298835754,	-24.3520412445,	-14.454035759,	3.21458315849,	-3.59926557541,	-0.108731657267,	0.000291638076305,	0.00036351144081,	0.000397967174649
4.65408992767,	3,	-1.60222554207,	-0.73047554493,	1.06528627872,	32.6491584778,	-24.2891998291,	-14.4805488586,	3.21262192726,	-3.57417106628,	-0.111838273704,	0.00241979956627,	0.00142756453715,	-0.00492256507277
4.66661596298,	3,	-1.60221946239,	-0.730405271053,	1.06524658203,	32.6515541077,	-24.5109558105,	-14.6372690201,	3.21066069603,	-3.58851075172,	-0.113391585648,	0.000291313976049,	0.000363295665011,	0.00465490017086
4.67799091339,	3,	-1.602247715,	-0.73025226593,	1.06528902054,	32.6534729004,	-24.6883602142,	-14.7626447678,	3.20477676392,	-3.60285043716,	-0.11805151403,	0.000291280448437,	-0.000700844975654,	0.0067825326696
4.69261908531,	3,	-1.60223662853,	-0.730332791805,	1.06554937363,	32.3608055115,	-24.5593929291,	-14.5900316238,	3.21458315849,	-3.58492588997,	-0.111838273704,	0.000291246920824,	0.000363336352166,	-0.00598744675517
4.70216298103,	3,	-1.6022080183,	-0.73044449091,	1.06597054005,	32.1266708374,	-24.4562187195,	-14.4519414902,	3.21066069603,	-3.55983138084,	-0.110284969211,	0.00135530903935,	0.000363292580005,	-0.00385853182524
4.71538901329,	3,	-1.60219967365,	-0.730334103107,	1.06576108932,	32.3809661865,	-24.3732757568,	-14.3415470123,	3.21066069603,	-3.60285043716,	-0.113391585648,	0.000291049480438,	0.000363248807844,	0.00465470831841
4.72626805305,	3,	-1.60217320919,	-0.730391860008,	1.06549239159,	32.584400177,	-24.3069229126,	-14.2532310486,	3.20869922638,	-3.5634162426,	-0.114944897592,	0.0024192109704,	0.00142730190419,	-0.00066633708775
4.73849701881,	3,	-1.60215902328,	-0.730440557003,	1.06524050236,	32.5998497009,	-24.3895530701,	-14.3189840317,	3.21654462814,	-3.58851075172,	-0.113391585648,	0.00135482102633,	0.000363033032045,	-0.00385854765773
4.75028705597,	3,	-1.60215878487,	-0.730340003967,	1.0649766922,	32.6122093201,	-24.455657959,	-14.3715858459,	3.21066069603,	-3.59926557541,	-0.110284969211,	-0.000773534178734,	-0.00070110760862,	0.00465469248593
4.76254296303,	3,	-1.60213446617,	-0.730301737785,	1.06461012363,	32.6220436096,	-24.5105457306,	-14.1389093399,	3.21458315849,	-3.59568047523,	-0.111838273704,	0.000290654599667,	0.0014271705877,	0.00146184116602
4.77433395386,	3,	-1.60215604305,	-0.730428040028,	1.06436550617,	32.6299133301,	-24.5544567108,	-13.9527683258,	3.21458315849,	-3.5634162426,	-0.116498202085,	0.000290621072054,	0.000362901831977,	-0.00492291618139
4.78715014458,	3,	-1.60216856003,	-0.730432212353,	1.06406617165,	32.6362342834,	-24.5885829926,	-13.9412345886,	3.21066069603,	-3.57058620453,	-0.113391585648,	-0.000773508101702,	0.000362858118024,	0.002526354976
4.80062508583,	3,	-1.60217261314,	-0.730422019958,	1.06375527382,	32.6412887573,	-24.6158847809,	-13.9320077896,	3.21654462814,	-3.57775592804,	-0.116498202085,	0.000290680676699,	0.00142691121437,	0.00359014701098
4.81094694138,	3,	-1.60217964649,	-0.730400323868,	1.0636677742,	32.4981842041,	-24.6358547211,	-14.1993579865,	3.21262192726,	-3.59568047523,	-0.113391585648,	0.000290647149086,	-0.000701454409864,	-0.0006666732952
4.82215714455,	3,	-1.60216903687,	-0.730390548706,	1.06380367279,	32.3837013245,	-24.6518306732,	-14.4132385254,	3.21458315849,	-3.60285043716,	-0.110284969211,	0.000290613621473,	-0.00070136989234,	-0.00279478635639
4.83447194099,	3,	-1.60217916965,	-0.730406343937,	1.06380915642,	32.4393882751,	-24.5298995972,	-14.3105583191,	3.21066069603,	-3.58492588997,	-0.116498202085,	0.00135467574,	-0.000701285374817,	-0.00173035264015
4.84647107124,	3,	-1.6021887064,	-0.730317950249,	1.06348478794,	32.4839401245,	-24.4323558807,	-14.2284145355,	3.20869922638,	-3.60643529892,	-0.116498202085,	0.000290416181087,	0.000362896011211,	0.00146214663982
4.85850310326,	3,	-1.6021655798,	-0.730264544487,	1.0629709959,	32.6667823792,	-24.3541870117,	-14.1627254486,	3.20869922638,	-3.59926557541,	-0.110284969211,	0.000290382653475,	0.000362852297258,	0.000397874042392
4.87070393562,	3,	-1.60212528706,	-0.730289041996,	1.06238508224,	32.8130531311,	-24.2916507721,	-14.1101741791,	3.21262192726,	-3.58492588997,	-0.108731657267,	0.00135444477201,	0.000362808583304,	-0.00173036754131
4.88244009018,	3,	-1.60209643841,	-0.730241119862,	1.06202888489,	32.488494873,	-24.24102211,	-14.2054338455,	3.20477676392,	-3.58851075172,	-0.108731657267,	0.000290185213089,	0.000362764869351,	0.00146213173866
4.89463591576,	3,	-1.60211253166,	-0.730233430862,	1.06195986271,	32.2288475037,	-24.2005195618,	-14.2816419601,	3.22242832184,	-3.60285043716,	-0.114944897592,	0.000290151685476,	-0.000701375713106,	-0.000666238367558
4.90639209747,	3,	-1.60211312771,	-0.730338394642,	1.06214368343,	32.1683578491,	-24.1669807434,	-14.4800128937,	3.22242832184,	-3.58492588997,	-0.113391585648,	0.000290118157864,	0.000362805672921,	-0.00598664209247
4.91842007637,	3,	-1.60213005543,	-0.730394661427,	1.06244218349,	32.1199645996,	-24.1401500702,	-14.6387090683,	3.20673799515,	-3.57058620453,	-0.111838273704,	-0.000774011015892,	-0.000701334909536,	-0.00279363058507
4.93052101135,	3,	-1.60211312771,	-0.730309844017,	1.06266832352,	32.0812263489,	-24.1196880341,	-14.6282873154,	3.21066069603,	-3.58492588997,	-0.108731657267,	-0.000773917883635,	0.000362846476492,	0.00678357761353
4.94218301773,	3,	-1.60214090347,	-0.730306982994,	1.0629298687,	32.0502357483,	-24.1033172607,	-14.6199502945,	3.21654462814,	-3.58492588997,	-0.116498202085,	-0.000773824751377,	0.000362802762538,	0.00146227609366
4.95477414131,	3,	-1.60211992264,	-0.730303943157,	1.063113451,	32.1725158691,	-24.2266693115,	-14.6123590469,	3.21066069603,	-3.59209561348,	-0.110284969211,	0.00135445967317,	-0.000701337819919,	-0.00173019059002
4.96624302864,	3,	-1.60216248035,	-0.730267763138,	1.06332600117,	32.2703399658,	-24.3253517151,	-14.6062860489,	3.20673799515,	-3.58134078979,	-0.114944897592,	-0.000773895531893,	-0.00176535022911,	0.00252640526742
4.97940707207,	3,	-1.60218024254,	-0.730260491371,	1.06354224682,	32.2012481689,	-24.5420150757,	-14.4630756378,	3.21458315849,	-3.60285043716,	-0.119604825974,	0.00135438889265,	0.000363056198694,	-0.00279438309371
4.99052095413,	3,	-1.60220527649,	-0.730311214924,	1.06388878822,	32.1459732056,	-24.7153453827,	-14.3485069275,	3.21458315849,	-3.59568047523,	-0.11805151403,	-0.000773966312408,	0.00142710935324,	-0.00598633661866
5.00292491913,	3,	-1.60225236416,	-0.730321824551,	1.06427443027,	32.3963317871,	-24.7151565552,	-14.5326089859,	3.21458315849,	-3.57775592804,	-0.11805151403,	-0.000773873180151,	-0.000701256329194,	0.00146306306124
5.01453113556,	3,	-1.60226297379,	-0.73027318716,	1.06450772285,	32.5966186523,	-24.7150039673,	-14.6798906326,	3.20673799515,	-3.58134078979,	-0.111838273704,	-0.000773780047894,	-0.00070117181167,	0.0035910801962
5.02782392502,	3,	-1.60230433941,	-0.730267703533,	1.06483411789,	32.3153495789,	-24.5797042847,	-14.6612071991,	3.21066069603,	-3.58851075172,	-0.119604825974,	0.000290408730507,	-0.000701087352354,	-0.00066574010998
5.03830599785,	3,	-1.60231733322,	-0.730276882648,	1.06527364254,	32.0903320312,	-24.4714641571,	-14.6462602615,	3.20869922638,	-3.58134078979,	-0.116498202085,	0.000290375202894,	0.000363093975466,	-0.000665660016239
5.05049610138,	3,	-1.6023093462,	-0.73022967577,	1.06543266773,	32.3516426086,	-24.6586380005,	-14.4951066971,	3.21066069603,	-3.59926557541,	-0.113391585648,	0.000290341675282,	0.000363050203305,	0.000398516654968
5.06222009659,	3,	-1.60228586197,	-0.730284810066,	1.06559336185,	32.5606918335,	-24.8083763123,	-14.3741836548,	3.20869922638,	-3.57417106628,	-0.111838273704,	0.00135440379381,	0.000363006489351,	-0.00279382243752
5.07574605942,	3,	-1.6022875309,	-0.730382561684,	1.06579220295,	32.5807037354,	-24.9293022156,	-14.1400403976,	3.21654462814,	-3.56700110435,	-0.111838273704,	0.000290144234896,	-0.000701134151313,	-0.00279348623008
5.08628511429,	3,	-1.60226428509,	-0.730415523052,	1.06582713127,	32.5967140198,	-25.0260429382,	-13.9527254105,	3.21458315849,	-3.57417106628,	-0.111838273704,	0.000290110707283,	0.00142714404501,	0.000399140641093
5.09999394417,	3,	-1.60226023197,	-0.730526387691,	1.065985322,	32.3155250549,	-24.6929569244,	-13.9430437088,	3.22242832184,	-3.5634162426,	-0.114944897592,	0.00135417282581,	0.000362875289284,	-0.00172910094261
5.11051011086,	3,	-1.60225379467,	-0.730529904366,	1.065954566,	32.0905723572,	-24.426486969,	-13.935297966,	3.21066069603,	-3.57417106628,	-0.114944897592,	0.000289913266897,	0.00142692844383,	0.00146339833736
5.12296295166,	3,	-1.60223042965,	-0.730452418327,	1.06574833393,	32.2046356201,	-24.6227893829,	-13.9263105392,	3.20869922638,	-3.60643529892,	-0.114944897592,	0.00135397538543,	0.0014267564984,	0.000399124808609
5.13445806503,	3,	-1.6022349596,	-0.730398595333,	1.06561183929,	32.2958869934,	-24.7798309326,	-13.9191207886,	3.20477676392,	-3.60285043716,	-0.113391585648,	0.000289715826511,	-0.000701609184034,	-0.0017291167751
5.14687609673,	3,	-1.60221064091,	-0.73033952713,	1.06543421745,	32.3690109253,	-24.7688827515,	-13.914317131,	3.21066069603,	-3.60285043716,	-0.110284969211,	0.000289682298899,	0.000362572201993,	0.000399284996092
5.15850901604,	3,	-1.60220587254,	-0.730340659618,	1.06535851955,	32.4275131226,	-24.7601242065,	-13.9104738235,	3.21066069603,	-3.58134078979,	-0.108731657267,	-0.000774446874857,	-0.000701568380464,	0.000399236567318
5.17091202736,	3,	-1.60217666626,	-0.730429530144,	1.06522381306,	32.6215400696,	-24.7519817352,	-14.0448036194,	3.21850585938,	-3.58134078979,	-0.110284969211,	0.000289741903543,	0.00142670993228,	-0.00492129568011
5.18234610558,	3,	-1.60219204426,	-0.730398237705,	1.06495249271,	32.7767601013,	-24.7454662323,	-14.1522674561,	3.21458315849,	-3.59209561348,	-0.114944897592,	0.000289708375931,	-0.000701655691955,	0.00146387889981
5.20285701752,	3,	-1.60219419003,	-0.730273544788,	1.06470572948,	32.7537612915,	-24.7393875122,	-14.3755912781,	3.21850585938,	-3.6171901226,	-0.113391585648,	-0.000774420797825,	0.00036252575228,	0.00465599354357
5.21270799637,	3,	-1.60219633579,	-0.730320334435,	1.06472098827,	32.7353630066,	-24.7345237732,	-14.5542507172,	3.20869922638,	-3.58134078979,	-0.116498202085,	0.000289767980576,	0.00142657896504,	-0.00385734252632
5.22278094292,	3,	-1.60214829445,	-0.730285346508,	1.06485009193,	32.4261932373,	-24.7329044342,	-14.4223690033,	3.21066069603,	-3.59926557541,	-0.105625040829,	0.000289734452963,	0.000362310209312,	-0.000664587132633
5.23286414146,	3,	-1.60214626789,	-0.730210721493,	1.06520318985,	32.178855896,	-24.7316093445,	-14.31686306,	3.21262192726,	-3.58851075172,	-0.111838273704,	0.00028970092535,	-0.000701830314938,	0.00572007428855
5.24271202087,	3,	-1.6021052599,	-0.730265438557,	1.06558120251,	32.4223632812,	-25.0023345947,	-14.3680200577,	3.21066069603,	-3.58134078979,	-0.110284969211,	0.00135376304388,	0.0014264479978,	-0.00385748688132
5.25440692902,	3,	-1.60211551189,	-0.730407238007,	1.06614041328,	32.6171684265,	-25.218914032,	-14.4089460373,	3.21262192726,	-3.55624651909,	-0.116498202085,	0.000289503484964,	0.00142627605237,	-0.00492111872882
5.2727329731,	3,	-1.60211896896,	-0.730336010456,	1.06637680531,	32.6260375977,	-25.1201496124,	-14.3061771393,	3.21458315849,	-3.58851075172,	-0.114944897592,	0.00135356560349,	-0.000702089513652,	0.00572044309229
5.27855396271,	3,	-1.60212051868,	-0.73036968708,	1.06655466557,	32.6331329346,	-25.0411376953,	-14.2239618301,	3.21458315849,	-3.57417106628,	-0.113391585648,	-0.000774789601564,	0.00142618885729,	0.000399269163609
5.30168795586,	3,	-1.60207617283,	-0.730523705482,	1.06669974327,	32.491733551,	-24.8414802551,	-14.1591110229,	3.21458315849,	-3.56700110435,	-0.108731657267,	0.000289399176836,	0.00249011395499,	-0.00811355374753
5.30418300629,	3,	-1.60208261013,	-0.730559170246,	1.06689119339,	32.3786125183,	-24.6817531586,	-14.1072301865,	3.21654462814,	-3.55624651909,	-0.111838273704,	-0.00077472999692,	0.000361620099284,	0.00465658679605
5.31517195702,	3,	-1.60205936432,	-0.73040419817,	1.06649434566,	32.4352912903,	-24.5548400879,	-13.9283723831,	3.20673799515,	-3.59568047523,	-0.110284969211,	0.000289458781481,	0.000361576501746,	0.00891241338104
5.32635092735,	3,	-1.60202109814,	-0.730483412743,	1.0660392046,	32.4806365967,	-24.4533100128,	-13.7852859497,	3.21262192726,	-3.57775592804,	-0.110284969211,	0.00135352090001,	0.00142562983092,	-0.00492191966623
5.33896613121,	3,	-1.60199701786,	-0.730522036552,	1.06589138508,	32.5167388916,	-24.642244339,	-14.0810585022,	3.21458315849,	-3.58492588997,	-0.108731657267,	0.000289261341095,	0.000361361191608,	-0.00279313325882
5.3503370285,	3,	-1.60203301907,	-0.730474114418,	1.06600987911,	32.5456199646,	-24.793390274,	-14.3176765442,	3.21262192726,	-3.58134078979,	-0.11805151403,	0.00135332345963,	-0.00176687608473,	0.00465588178486
5.36322212219,	3,	-1.60202944279,	-0.730467021465,	1.06591129303,	32.4217224121,	-24.6432819366,	-14.2340831757,	3.21262192726,	-3.59926557541,	-0.114944897592,	0.000289063900709,	0.0014256273862,	-0.00279335770756
5.37443208694,	3,	-1.60197913647,	-0.730552792549,	1.06596398354,	32.3226051331,	-24.5231952667,	-14.1672077179,	3.21262192726,	-3.57058620453,	-0.105625040829,	0.000289030373096,	0.0014254556736,	-0.00385711807758
5.38683199883,	3,	-1.60193908215,	-0.730522453785,	1.06590795517,	32.3903884888,	-24.5635738373,	-14.112786293,	3.21458315849,	-3.57775592804,	-0.110284969211,	0.00135309249163,	0.001425283961,	0.00465612206608
5.39870500565,	3,	-1.60191738605,	-0.73045873642,	1.06571257114,	32.4446144104,	-24.5958766937,	-14.0692491531,	3.21262192726,	-3.59209561348,	-0.111838273704,	0.00135292857885,	0.000361015379895,	0.0035914639011
5.41139101982,	3,	-1.60191035271,	-0.730492174625,	1.06567192078,	32.3406677246,	-24.7584342957,	-14.033446312,	3.21654462814,	-3.60285043716,	-0.111838273704,	0.000288669019938,	0.000360971898772,	-0.00598584115505
5.42252898216,	3,	-1.60190784931,	-0.730469465256,	1.06576359272,	32.2575111389,	-24.8884811401,	-14.0048036575,	3.20869922638,	-3.59568047523,	-0.114944897592,	0.00135273113847,	0.000360928417649,	-0.00172873213887
5.43503093719,	3,	-1.60198831558,	-0.7304469347,	1.0656940937,	32.4854850769,	-24.8566703796,	-13.8455095291,	3.21654462814,	-3.58134078979,	-0.121158130467,	-0.000775624066591,	-0.00176730880048,	0.00359196029603
5.44656014442,	3,	-1.60200071335,	-0.730493426323,	1.06532287598,	32.6678657532,	-24.8312225342,	-13.7180747986,	3.21066069603,	-3.57775592804,	-0.114944897592,	0.000288564711809,	0.00036109786015,	-0.0027930540964
5.45890212059,	3,	-1.60199737549,	-0.730511724949,	1.06536817551,	32.2251701355,	-24.6718120575,	-14.0291070938,	3.21458315849,	-3.59209561348,	-0.114944897592,	0.00135262683034,	0.000361054379027,	-0.00279271788895
5.47057509422,	3,	-1.60198867321,	-0.730492591858,	1.06584620476,	31.8710136414,	-24.5442829132,	-14.2779331207,	3.21654462814,	-3.58492588997,	-0.111838273704,	0.000288367271423,	0.000361010897905,	0.00252810306847
5.48279309273,	3,	-1.60201954842,	-0.730411708355,	1.06600189209,	32.1763648987,	-24.5783061981,	-14.476149559,	3.21066069603,	-3.61002039909,	-0.114944897592,	-0.00183985754848,	0.000360967416782,	0.000399604439735
5.49471306801,	3,	-1.60202980042,	-0.730525195599,	1.06631696224,	32.4206466675,	-24.6055240631,	-14.6347227097,	3.21654462814,	-3.57417106628,	-0.116498202085,	0.000288557261229,	0.00142502086237,	-0.00598502531648
5.50693702698,	3,	-1.60206198692,	-0.730561077595,	1.06673002243,	32.174571991,	-24.4921207428,	-14.6250724792,	3.21262192726,	-3.57417106628,	-0.116498202085,	-0.000775571912527,	0.00036075222306,	-0.000663819722831
5.5185611248,	3,	-1.60210251808,	-0.730434417725,	1.06707382202,	31.9777107239,	-24.4013977051,	-14.6173524857,	3.21458315849,	-3.60285043716,	-0.119604825974,	0.000288616865873,	-0.000703388126567,	0.00678493827581
5.53107500076,	3,	-1.60212099552,	-0.730425000191,	1.06774878502,	31.8198184967,	-24.7395687103,	-14.470954895,	3.21262192726,	-3.59568047523,	-0.114944897592,	0.000288583338261,	-0.000703303376213,	-0.00172865390778
5.54274702072,	3,	-1.60212254524,	-0.730397939682,	1.06853663921,	31.6935043335,	-25.0101051331,	-14.3538370132,	3.21458315849,	-3.61360526085,	-0.116498202085,	0.00135264545679,	0.000360878242645,	-0.00385663937777
5.55500793457,	3,	-1.60211122036,	-0.730244576931,	1.06949210167,	31.5926055908,	-25.0889492035,	-14.3984689713,	3.20085406303,	-3.60285043716,	-0.110284969211,	0.00135248154402,	-0.00176735897548,	0.00572069734335
5.56812405586,	3,	-1.60211610794,	-0.730244636536,	1.07072710991,	31.5118865967,	-25.1520252228,	-14.4341745377,	3.21850585938,	-3.59568047523,	-0.114944897592,	0.00135231763124,	-0.000703049183358,	-0.000664573162794
5.57883405685,	3,	-1.60209155083,	-0.730354011059,	1.0713558197,	31.8891124725,	-24.9309234619,	-14.189953804,	3.21654462814,	-3.58134078979,	-0.108731657267,	0.000288058072329,	0.000361132377293,	-0.00704907346517
5.590914011,	3,	-1.60209202766,	-0.730339825153,	1.07143521309,	32.1908912659,	-24.7540416718,	-13.9945774078,	3.22046709061,	-3.58851075172,	-0.111838273704,	0.000288024544716,	-0.000703008030541,	0.00252864696085
5.60285210609,	3,	-1.60212337971,	-0.730199694633,	1.07128953934,	32.4324188232,	-24.6085281372,	-14.3877916336,	3.21850585938,	-3.61360526085,	-0.116498202085,	0.000287991017103,	-0.0017670202069,	0.00678472965956
5.61500310898,	3,	-1.60209476948,	-0.730263829231,	1.07125103474,	32.6256408691,	-24.4921188354,	-14.7023630142,	3.21066069603,	-3.57775592804,	-0.110284969211,	0.00135205313563,	0.000361386453733,	-0.00385705661029
5.62681007385,	3,	-1.60207867622,	-0.730400502682,	1.07148134708,	32.6328926086,	-24.5357055664,	-14.9530467987,	3.21654462814,	-3.56700110435,	-0.111838273704,	0.000287793576717,	0.0014254397247,	-0.00598478596658
5.63885998726,	3,	-1.60210824013,	-0.730253219604,	1.07157337666,	32.6386947632,	-24.5705757141,	-15.153594017,	3.21066069603,	-3.60285043716,	-0.119604825974,	-0.000776335597038,	0.00142526812851,	0.00784919410944
5.65105605125,	3,	-1.60214650631,	-0.730161488056,	1.07164049149,	32.4963607788,	-24.3264446259,	-15.17852211,	3.22046709061,	-3.6171901226,	-0.119604825974,	0.000287853181362,	-0.000703097437508,	0.00252776406705
5.6626291275,	3,	-1.6021296978,	-0.730339229107,	1.07192707062,	32.3824920654,	-24.1311397552,	-15.1984643936,	3.20085406303,	-3.54907655716,	-0.113391585648,	0.00135191529989,	0.00142518104985,	-0.00917760748416
5.67543101311,	3,	-1.60214781761,	-0.730339050293,	1.0717523098,	32.4383964539,	-24.1143493652,	-14.8013601303,	3.20869922638,	-3.58851075172,	-0.114944897592,	0.000287655740976,	-0.000703184399754,	-0.00172782223672
5.68684911728,	3,	-1.60214662552,	-0.730238735676,	1.07134175301,	32.4831199646,	-24.1009178162,	-14.4836769104,	3.21262192726,	-3.58851075172,	-0.111838273704,	-0.000776473432779,	0.000360997219104,	0.00784925743937
5.69895911217,	3,	-1.60215699673,	-0.730179727077,	1.07098710537,	32.371471405,	-24.3624687195,	-14.364988327,	3.21850585938,	-3.6171901226,	-0.116498202085,	-0.000776380300522,	0.00142505066469,	-0.00066446326673
5.71066999435,	3,	-1.60217177868,	-0.73032528162,	1.07106399536,	32.2821540833,	-24.5717086792,	-14.2700376511,	3.21654462814,	-3.57775592804,	-0.113391585648,	-0.000776287168264,	0.000360782025382,	-0.009177159518
5.72294712067,	3,	-1.60218644142,	-0.730343222618,	1.07115411758,	32.3580513,	-24.6013832092,	-14.3324289322,	3.21066069603,	-3.57058620453,	-0.111838273704,	-0.000776194036007,	-0.000703358324245,	0.00146491546184
5.73481297493,	3,	-1.60218119621,	-0.730294644833,	1.07112240791,	32.4187698364,	-24.6251220703,	-14.3823423386,	3.20281529427,	-3.58134078979,	-0.108731657267,	-0.000776100903749,	-0.00070327357389,	0.00252883601934
5.74861907959,	3,	-1.60219275951,	-0.730355620384,	1.07080519199,	32.6146430969,	-24.5083999634,	-14.285867691,	3.21262192726,	-3.58492588997,	-0.113391585648,	-0.000776007771492,	0.000360908044968,	-0.00492014642805
5.75874710083,	3,	-1.60217392445,	-0.730402827263,	1.07034039497,	32.7713432312,	-24.4150218964,	-14.2086877823,	3.21262192726,	-3.56700110435,	-0.111838273704,	0.000288181006908,	0.00142496149056,	0.000400930643082
5.77118396759,	3,	-1.60217642784,	-0.730330705643,	1.06963646412,	32.8967285156,	-24.3393173218,	-14.2843227386,	3.21654462814,	-3.59568047523,	-0.114944897592,	0.000288147479296,	0.000360692851245,	0.00465726945549
5.78358411789,	3,	-1.60215842724,	-0.730338990688,	1.06901657581,	32.9970359802,	-24.2787532806,	-14.344830513,	3.21850585938,	-3.57417106628,	-0.110284969211,	0.000288113951683,	0.000360649370123,	0.00359261129051
5.79500794411,	3,	-1.6021835804,	-0.730403602123,	1.06850516796,	32.9299583435,	-24.367017746,	-14.3922634125,	3.20869922638,	-3.57417106628,	-0.113391585648,	-0.000776015222073,	-0.000703490979504,	-0.00385649967939
5.81280112267,	3,	-1.60223209858,	-0.73040407896,	1.06797897816,	32.8762931824,	-24.4376296997,	-14.4302091599,	3.20869922638,	-3.59209561348,	-0.122711442411,	0.000288173556328,	0.000360690639354,	-0.00279193837196
5.8227159977,	3,	-1.60224282742,	-0.73038738966,	1.06761181355,	32.8335151672,	-24.3565349579,	-14.5988922119,	3.21262192726,	-3.58492588997,	-0.11805151403,	0.000288140028715,	0.00142474402674,	0.00146478507668
5.83105397224,	3,	-1.60223400593,	-0.730444252491,	1.06742072105,	32.7992935181,	-24.2916584015,	-14.733839035,	3.21458315849,	-3.57417106628,	-0.116498202085,	0.00241630151868,	0.000360475562047,	-0.00172768160701
