[17:55:38] UDP debugger initialized OK
[17:55:38] Initialized telemetry.
[17:55:39] Initialized sensor.
[17:57:34] [7.38074493408] Data read
[17:57:34] [7.39304089546] Data read
[17:57:34] [7.40469694138] Data read
[17:57:34] [7.41738891602] Data read
[17:57:34] [7.42885303497] Data read
[17:57:34] [7.44098091125] Data read
[17:57:34] [7.45299196243] Data read
[17:57:34] [7.46538996696] Data read
[17:57:34] [7.47683501244] Data read
[17:57:34] [7.48970890045] Data read
[17:57:35] [7.50050497055] Data read
[17:57:35] [7.51311993599] Data read
[17:57:35] [7.52469205856] Data read
[17:57:35] [7.53670907021] Data read
[17:57:35] [7.54868102074] Data read
[17:57:35] [7.56073999405] Data read
[17:57:35] [7.5727519989] Data read
[17:57:35] [7.58486604691] Data read
[17:57:35] [7.59644198418] Data read
[17:57:35] [7.6089220047] Data read
[17:57:35] [7.62038803101] Data read
[17:57:35] [7.63308501244] Data read
[17:57:35] [7.64454388618] Data read
[17:57:35] [7.65661692619] Data read
[17:57:35] [7.66862607002] Data read
[17:57:35] [7.6806499958] Data read
[17:57:35] [7.69240403175] Data read
[17:57:35] [7.70476102829] Data read
[17:57:35] [7.71655607224] Data read
[17:57:35] [7.72858095169] Data read
[17:57:35] [7.74010586739] Data read
[17:57:35] [7.75275301933] Data read
[17:57:35] [7.76429605484] Data read
[17:57:35] [7.77629709244] Data read
[17:57:35] [7.78960299492] Data read
[17:57:35] [7.80046200752] Data read
[17:57:35] [7.81198191643] Data read
[17:57:35] [7.82482099533] Data read
[17:57:35] [7.83627390862] Data read
[17:57:35] [7.84846401215] Data read
[17:57:35] [7.85998106003] Data read
[17:57:35] [7.87265491486] Data read
[17:57:35] [7.88391900063] Data read
[17:57:35] [7.89620304108] Data read
[17:57:35] [7.90774607658] Data read
[17:57:35] [7.92044496536] Data read
[17:57:35] Sent heartbeat (3)
[17:57:35] [7.93191599846] Data read
[17:57:35] [7.94409203529] Data read
[17:57:35] [7.95551300049] Data read
[17:57:35] [7.96791005135] Data read
[17:57:35] [7.97989988327] Data read
[17:57:35] [7.99232506752] Data read
[17:57:35] [8.00386309624] Data read
[17:57:35] [8.0158829689] Data read
[17:57:35] [8.02740907669] Data read
[17:57:35] [8.0397939682] Data read
[17:57:35] [8.05171203613] Data read
[17:57:35] [8.06375598907] Data read
[17:57:35] [8.07537007332] Data read
[17:57:35] [8.08792591095] Data read
[17:57:35] [8.09962296486] Data read
[17:57:35] [8.11166596413] Data read
[17:57:35] [8.12381100655] Data read
[17:57:35] [8.13596200943] Data read
[17:57:35] [8.14742803574] Data read
[17:57:35] [8.15955805779] Data read
[17:57:35] [8.17162895203] Data read
[17:57:35] [8.1837220192] Data read
[17:57:35] [8.19552397728] Data read
[17:57:35] [8.20741200447] Data read
[17:57:35] [8.2192928791] Data read
[17:57:35] [8.23196196556] Data read
[17:57:35] [8.24361300468] Data read
[17:57:35] [8.25570392609] Data read
[17:57:35] [8.26719808578] Data read
[17:57:35] [8.27951097488] Data read
[17:57:35] [8.29233002663] Data read
[17:57:35] [8.30406904221] Data read
[17:57:35] [8.31512999535] Data read
[17:57:35] [8.32725405693] Data read
[17:57:35] [8.33926486969] Data read
[17:57:35] [8.35136890411] Data read
[17:57:35] [8.36290788651] Data read
[17:57:35] [8.37569689751] Data read
[17:57:35] [8.3870909214] Data read
[17:57:35] [8.39940595627] Data read
[17:57:35] [8.41095590591] Data read
[17:57:35] [8.42366909981] Data read
[17:57:35] [8.43511390686] Data read
[17:57:35] [8.44718003273] Data read
[17:57:35] [8.45900607109] Data read
[17:57:35] [8.47097492218] Data read
[17:57:35] [8.48296093941] Data read
[17:57:35] [8.49539589882] Data read
[17:57:36] [8.50689506531] Data read
[17:57:36] [8.51907396317] Data read
[17:57:36] [8.53046989441] Data read
[17:57:36] [8.54316902161] Data read
[17:57:36] [8.55467295647] Data read
[17:57:36] [8.56732487679] Data read
[17:57:36] [8.57877993584] Data read
[17:57:36] [8.59080004692] Data read
[17:57:36] [8.60250592232] Data read
[17:57:36] [8.61522698402] Data read
[17:57:36] [8.62673902512] Data read
[17:57:36] [8.63879990578] Data read
[17:57:36] [8.65028786659] Data read
[17:57:36] [8.66289401054] Data read
[17:57:36] [8.67453408241] Data read
[17:57:36] [8.68654489517] Data read
[17:57:36] [8.69831800461] Data read
[17:57:36] [8.71068286896] Data read
[17:57:36] [8.72220492363] Data read
[17:57:36] [8.7349729538] Data read
[17:57:36] [8.74657797813] Data read
[17:57:36] [8.75867605209] Data read
[17:57:36] [8.7701818943] Data read
[17:57:36] [8.78278398514] Data read
[17:57:36] [8.79456400871] Data read
[17:57:36] [8.8067278862] Data read
[17:57:36] [8.81818699837] Data read
[17:57:36] [8.83085107803] Data read
[17:57:36] [8.84227705002] Data read
[17:57:36] [8.85434889793] Data read
[17:57:36] [8.86634898186] Data read
[17:57:36] [8.87845301628] Data read
[17:57:36] [8.88990998268] Data read
[17:57:36] [8.90217995644] Data read
[17:57:36] [8.91406297684] Data read
[17:57:36] Sent heartbeat (3)
[17:57:36] [8.92665886879] Data read
[17:57:36] [8.93808102608] Data read
[17:57:36] [8.95018100739] Data read
[17:57:36] [8.96185588837] Data read
[17:57:36] [8.97465109825] Data read
[17:57:36] [8.986068964] Data read
[17:57:36] [8.99845194817] Data read
[17:57:36] [9.00963807106] Data read
[17:57:36] [9.02229809761] Data read
[17:57:36] [9.03382492065] Data read
[17:57:36] [9.04596495628] Data read
[17:57:36] [9.05749487877] Data read
[17:57:36] [9.07013702393] Data read
[17:57:36] [9.08152699471] Data read
[17:57:36] [9.0956029892] Data read
[17:57:36] [9.10543203354] Data read
[17:57:36] [9.11807489395] Data read
[17:57:36] [9.12959003448] Data read
[17:57:36] [9.14221787453] Data read
[17:57:36] [9.15370798111] Data read
[17:57:36] [9.16587495804] Data read
[17:57:36] [9.17739796638] Data read
[17:57:36] [9.19019508362] Data read
[17:57:36] [9.20131492615] Data read
[17:57:36] [9.21365404129] Data read
[17:57:36] [9.22572898865] Data read
[17:57:36] [9.23780608177] Data read
[17:57:36] [9.24918103218] Data read
[17:57:36] [9.26187491417] Data read
[17:57:36] [9.27344799042] Data read
[17:57:36] [9.28559303284] Data read
[17:57:36] [9.29732489586] Data read
[17:57:36] [9.30943107605] Data read
[17:57:36] [9.32146286964] Data read
[17:57:36] [9.33364605904] Data read
[17:57:36] [9.34526801109] Data read
[17:57:36] [9.35771298409] Data read
[17:57:36] [9.36892199516] Data read
[17:57:36] [9.38167095184] Data read
[17:57:36] [9.39317893982] Data read
[17:57:36] [9.40568399429] Data read
[17:57:36] [9.41723108292] Data read
[17:57:36] [9.42921996117] Data read
[17:57:36] [9.44130897522] Data read
[17:57:36] [9.4531750679] Data read
[17:57:36] [9.46500492096] Data read
[17:57:36] [9.47757792473] Data read
[17:57:36] [9.48902487755] Data read
[17:57:37] [9.50132107735] Data read
[17:57:37] [9.51312398911] Data read
[17:57:37] [9.5253610611] Data read
[17:57:37] [9.5368039608] Data read
[17:57:37] [9.54945087433] Data read
[17:57:37] [9.56094193459] Data read
[17:57:37] [9.57298493385] Data read
[17:57:37] [9.58512401581] Data read
[17:57:37] [9.59808206558] Data read
[17:57:37] [9.60899209976] Data read
[17:57:37] [9.62100887299] Data read
[17:57:37] [9.6325609684] Data read
[17:57:37] [9.64480400085] Data read
[17:57:37] [9.65684509277] Data read
[17:57:37] [9.66879987717] Data read
[17:57:37] [9.68084692955] Data read
[17:57:37] [9.69283699989] Data read
[17:57:37] [9.70458889008] Data read
[17:57:37] [9.71679902077] Data read
[17:57:37] [9.72840094566] Data read
[17:57:37] [9.74103689194] Data read
[17:57:37] [9.75267601013] Data read
[17:57:37] [9.76508593559] Data read
[17:57:37] [9.77660489082] Data read
[17:57:37] [9.78859806061] Data read
[17:57:37] [9.80030798912] Data read
[17:57:37] [9.81342887878] Data read
[17:57:37] [9.82410001755] Data read
[17:57:37] [9.83678197861] Data read
[17:57:37] [9.84826207161] Data read
[17:57:37] [9.86036491394] Data read
[17:57:37] [9.87230205536] Data read
[17:57:37] [9.88439893723] Data read
[17:57:37] [9.89775300026] Data read
[17:57:37] [9.9086830616] Data read
[17:57:37] [9.92019510269] Data read
[17:57:37] Sent heartbeat (3)
[17:57:37] [9.93224287033] Data read
[17:57:37] [9.94439601898] Data read
[17:57:37] [9.95632791519] Data read
[17:57:37] [9.96828603745] Data read
[17:57:37] [9.98032999039] Data read
[17:57:37] [9.99182701111] Data read
[17:57:37] [10.0042169094] Data read
[17:57:37] [10.0162460804] Data read
[17:57:37] [10.0283260345] Data read
[17:57:37] [10.0397889614] Data read
[17:57:37] [10.0524048805] Data read
[17:57:37] [10.0639898777] Data read
[17:57:37] [10.0760889053] Data read
[17:57:37] [10.0876059532] Data read
[17:57:37] [10.1005020142] Data read
[17:57:37] [10.1116759777] Data read
[17:57:37] [10.1244239807] Data read
[17:57:37] [10.1358890533] Data read
[17:57:37] [10.1479349136] Data read
[17:57:37] [10.1599900723] Data read
[17:57:37] [10.1723070145] Data read
[17:57:37] [10.1837968826] Data read
[17:57:37] [10.1958200932] Data read
[17:57:37] [10.2073469162] Data read
[17:57:37] [10.219825983] Data read
[17:57:37] [10.2312839031] Data read
[17:57:37] [10.2440719604] Data read
[17:57:37] [10.2554950714] Data read
[17:57:37] [10.2680459023] Data read
[17:57:37] [10.2795469761] Data read
[17:57:37] [10.2915809155] Data read
[17:57:37] [10.3034489155] Data read
[17:57:37] [10.3156089783] Data read
[17:57:37] [10.3276500702] Data read
[17:57:37] [10.3396370411] Data read
[17:57:37] [10.3510909081] Data read
[17:57:37] [10.3638560772] Data read
[17:57:37] [10.3754110336] Data read
[17:57:37] [10.3874690533] Data read
[17:57:37] [10.400906086] Data read
[17:57:37] [10.4118549824] Data read
[17:57:37] [10.4229419231] Data read
[17:57:37] [10.4356470108] Data read
[17:57:37] [10.4470710754] Data read
[17:57:37] [10.4592950344] Data read
[17:57:37] [10.471282959] Data read
[17:57:37] [10.483741045] Data read
[17:57:37] [10.4951958656] Data read
[17:57:38] [10.50750494] Data read
[17:57:38] [10.5189790726] Data read
[17:57:38] [10.5311141014] Data read
[17:57:38] [10.5432219505] Data read
[17:57:38] [10.5553660393] Data read
[17:57:38] [10.5668270588] Data read
[17:57:38] [10.579488039] Data read
[17:57:38] [10.590996027] Data read
[17:57:38] [10.6033608913] Data read
[17:57:38] [10.6149539948] Data read
[17:57:38] [10.6270210743] Data read
[17:57:38] [10.6390390396] Data read
[17:57:38] [10.6514220238] Data read
[17:57:38] [10.6630020142] Data read
[17:57:38] [10.6751010418] Data read
[17:57:38] [10.6864500046] Data read
[17:57:38] [10.6989710331] Data read
[17:57:38] [10.710777998] Data read
[17:57:38] [10.7228229046] Data read
[17:57:38] [10.7349510193] Data read
[17:57:38] [10.7469370365] Data read
[17:57:38] [10.7584810257] Data read
[17:57:38] [10.7711160183] Data read
[17:57:38] [10.7826268673] Data read
[17:57:38] [10.7947978973] Data read
[17:57:38] [10.806622982] Data read
[17:57:38] [10.8185958862] Data read
[17:57:38] [10.830698967] Data read
[17:57:38] [10.8427979946] Data read
[17:57:38] [10.8542881012] Data read
[17:57:38] [10.8668298721] Data read
[17:57:38] [10.8783168793] Data read
[17:57:38] [10.8909518719] Data read
[17:57:38] [10.9032108784] Data read
[17:57:38] [10.914798975] Data read
[17:57:38] [10.9262640476] Data read
[17:57:38] Sent heartbeat (3)
[17:57:38] [10.9388349056] Data read
[17:57:38] [10.9503309727] Data read
[17:57:38] [10.9625780582] Data read
[17:57:38] [10.9742050171] Data read
[17:57:38] [10.9868369102] Data read
[17:57:38] [10.9980990887] Data read
[17:57:38] [11.0106399059] Data read
[17:57:38] [11.0220859051] Data read
[17:57:38] [11.0342168808] Data read
[17:57:38] [11.0462908745] Data read
[17:57:38] [11.0583629608] Data read
[17:57:38] [11.0697588921] Data read
[17:57:38] [11.0820679665] Data read
[17:57:38] [11.0941929817] Data read
[17:57:38] [11.1064019203] Data read
[17:57:38] [11.1178729534] Data read
[17:57:38] [11.1304290295] Data read
[17:57:38] [11.1418819427] Data read
[17:57:38] [11.154517889] Data read
[17:57:38] [11.1659519672] Data read
[17:57:38] [11.1780478954] Data read
[17:57:38] [11.1899828911] Data read
[17:57:38] [11.2033269405] Data read
[17:57:38] [11.214001894] Data read
[17:57:38] [11.2261099815] Data read
[17:57:38] [11.2379128933] Data read
[17:57:38] [11.2498190403] Data read
[17:57:38] [11.2613639832] Data read
[17:57:38] [11.2740769386] Data read
[17:57:38] [11.2855360508] Data read
[17:57:38] [11.298115015] Data read
[17:57:38] [11.3137300014] Data read
[17:57:38] [11.3216428757] Data read
[17:57:38] [11.3337090015] Data read
[17:57:38] [11.3457529545] Data read
[17:57:38] [11.3572130203] Data read
[17:57:38] [11.3697960377] Data read
[17:57:38] [11.3813738823] Data read
[17:57:38] [11.3936350346] Data read
[17:57:38] [11.4053061008] Data read
[17:57:38] [11.4174559116] Data read
[17:57:38] [11.4296009541] Data read
[17:57:38] [11.4416079521] Data read
[17:57:38] [11.4530959129] Data read
[17:57:38] [11.4654979706] Data read
[17:57:38] [11.4770059586] Data read
[17:57:38] [11.4897069931] Data read
[17:57:39] [11.5011689663] Data read
[17:57:39] [11.5136408806] Data read
[17:57:39] [11.5250918865] Data read
[17:57:39] [11.5377509594] Data read
[17:57:39] [11.5491518974] Data read
[17:57:39] [11.5613939762] Data read
[17:57:39] [11.572961092] Data read
[17:57:39] [11.5857269764] Data read
[17:57:39] [11.597178936] Data read
[17:57:39] [11.6094520092] Data read
[17:57:39] [11.6209669113] Data read
[17:57:39] [11.6336519718] Data read
[17:57:39] [11.6452429295] Data read
[17:57:39] [11.6573219299] Data read
[17:57:39] [11.6687269211] Data read
[17:57:39] [11.6814320087] Data read
[17:57:39] [11.6929559708] Data read
[17:57:39] [11.7064769268] Data read
[17:57:39] [11.7165939808] Data read
[17:57:39] [11.7292239666] Data read
[17:57:39] [11.7407169342] Data read
[17:57:39] [11.7534148693] Data read
[17:57:39] [11.7649610043] Data read
[17:57:39] [11.777066946] Data read
[17:57:39] [11.7885670662] Data read
[17:57:39] [11.8012549877] Data read
[17:57:39] [11.8125259876] Data read
[17:57:39] [11.8252880573] Data read
[17:57:39] [11.8365268707] Data read
[17:57:39] [11.8491749763] Data read
[17:57:39] [11.8607549667] Data read
[17:57:39] [11.8727860451] Data read
[17:57:39] [11.8842840195] Data read
[17:57:39] [11.8969988823] Data read
[17:57:39] [11.9082238674] Data read
[17:57:39] [11.920938015] Data read
[17:57:39] Sent heartbeat (3)
[17:57:39] [11.9324240685] Data read
[17:57:39] [11.944576025] Data read
[17:57:39] [11.9565439224] Data read
[17:57:39] [11.9684350491] Data read
[17:57:39] [11.980465889] Data read
[17:57:39] [11.9925220013] Data read
[17:57:39] [12.004128933] Data read
[17:57:39] [12.0164289474] Data read
[17:57:39] [12.0279541016] Data read
[17:57:39] [12.0408170223] Data read
[17:57:39] [12.052396059] Data read
[17:57:39] [12.0645279884] Data read
[17:57:39] [12.0761489868] Data read
[17:57:39] [12.0885109901] Data read
[17:57:39] [12.0999798775] Data read
[17:57:39] [12.1123790741] Data read
[17:57:39] [12.1239099503] Data read
[17:57:39] [12.1365449429] Data read
[17:57:39] [12.1480519772] Data read
[17:57:39] [12.1601569653] Data read
[17:57:39] [12.1721489429] Data read
[17:57:39] [12.1842420101] Data read
[17:57:39] [12.1956188679] Data read
[17:57:39] [12.208220005] Data read
[17:57:39] [12.2196099758] Data read
[17:57:39] [12.2322700024] Data read
[17:57:39] [12.2438559532] Data read
[17:57:39] [12.2564520836] Data read
[17:57:39] [12.2679309845] Data read
[17:57:39] [12.2800240517] Data read
[17:57:39] [12.2914869785] Data read
[17:57:39] [12.3041749001] Data read
[17:57:39] [12.3155639172] Data read
[17:57:39] [12.3282608986] Data read
[17:57:39] [12.3397209644] Data read
[17:57:39] [12.3521308899] Data read
[17:57:39] [12.3636090755] Data read
[17:57:39] [12.3759219646] Data read
[17:57:39] [12.3872539997] Data read
[17:57:39] [12.399969101] Data read
[17:57:39] [12.4116668701] Data read
[17:57:39] [12.4237680435] Data read
[17:57:39] [12.4352500439] Data read
[17:57:39] [12.4479329586] Data read
[17:57:39] [12.459512949] Data read
[17:57:39] [12.4715468884] Data read
[17:57:39] [12.4837100506] Data read
[17:57:39] [12.4957239628] Data read
[17:57:40] [12.5087990761] Data read
[17:57:40] [12.519687891] Data read
[17:57:40] [12.5310928822] Data read
[17:57:40] [12.5433630943] Data read
[17:57:40] [12.5550069809] Data read
[17:57:40] [12.5676119328] Data read
[17:57:40] [12.5791039467] Data read
[17:57:40] [12.5916969776] Data read
[17:57:40] [12.6031808853] Data read
[17:57:40] [12.6156508923] Data read
[17:57:40] [12.6271970272] Data read
[17:57:40] [12.6392090321] Data read
[17:57:40] [12.6512269974] Data read
[17:57:40] [12.6634058952] Data read
[17:57:40] [12.674916029] Data read
[17:57:40] [12.687458992] Data read
[17:57:40] [12.6989409924] Data read
[17:57:40] [12.7113649845] Data read
[17:57:40] [12.7228739262] Data read
[17:57:40] [12.7350699902] Data read
[17:57:40] [12.746587038] Data read
[17:57:40] [12.7592470646] Data read
[17:57:40] [12.7706959248] Data read
[17:57:40] [12.7833180428] Data read
[17:57:40] [12.7949149609] Data read
[17:57:40] [12.8068881035] Data read
[17:57:40] [12.8185319901] Data read
[17:57:40] [12.8311710358] Data read
[17:57:40] [12.8428421021] Data read
[17:57:40] [12.8550720215] Data read
[17:57:40] [12.8665530682] Data read
[17:57:40] [12.879240036] Data read
[17:57:40] [12.8907449245] Data read
[17:57:40] [12.9027380943] Data read
[17:57:40] [12.9145600796] Data read
[17:57:40] [12.9266710281] Data read
[17:57:40] Sent heartbeat (3)
[17:57:40] [12.9387068748] Data read
[17:57:40] [12.9507610798] Data read
[17:57:40] [12.9623770714] Data read
[17:57:40] [12.9751119614] Data read
[17:57:40] [12.9866659641] Data read
[17:57:40] [12.9986469746] Data read
[17:57:40] [13.0114560127] Data read
[17:57:40] [13.0229940414] Data read
[17:57:40] [13.0345070362] Data read
[17:57:40] [13.0466458797] Data read
[17:57:40] [13.0580720901] Data read
[17:57:40] [13.0707519054] Data read
[17:57:40] [13.082431078] Data read
[17:57:40] [13.0948390961] Data read
[17:57:40] [13.1065139771] Data read
[17:57:40] [13.1183469296] Data read
[17:57:40] [13.1303620338] Data read
[17:57:40] [13.1423308849] Data read
[17:57:40] [13.1543989182] Data read
[17:57:40] [13.1664059162] Data read
[17:57:40] [13.1778919697] Data read
[17:57:40] [13.1904199123] Data read
[17:57:40] [13.2018580437] Data read
[17:57:40] [13.2146790028] Data read
[17:57:40] [13.2261679173] Data read
[17:57:40] [13.2381360531] Data read
[17:57:40] [13.2501029968] Data read
[17:57:40] [13.2621779442] Data read
[17:57:40] [13.2736968994] Data read
[17:57:40] [13.2862739563] Data read
[17:57:40] [13.2977750301] Data read
[17:57:40] [13.3116829395] Data read
[17:57:40] [13.3219649792] Data read
[17:57:40] [13.3340680599] Data read
[17:57:40] [13.3455700874] Data read
[17:57:40] [13.3581609726] Data read
[17:57:40] [13.3696470261] Data read
[17:57:40] [13.3823280334] Data read
[17:57:40] [13.3938660622] Data read
