[17:44:01] UDP debugger initialized OK
[17:47:52] [21.2646651268] Data read
[17:47:52] [21.2762031555] Data read
[17:47:52] [21.2887561321] Data read
[17:47:52] [21.3000741005] Data read
[17:47:52] [21.3125691414] Data read
[17:47:52] [21.324434042] Data read
[17:47:52] [21.3364491463] Data read
[17:47:52] [21.3483469486] Data read
[17:47:52] [21.3605079651] Data read
[17:47:52] [21.3724961281] Data read
[17:47:52] [21.3844161034] Data read
[17:47:52] [21.396420002] Data read
[17:47:52] [21.4083819389] Data read
[17:47:52] [21.4203481674] Data read
[17:47:52] [21.43227005] Data read
[17:47:52] [21.4441809654] Data read
[17:47:52] [21.456608057] Data read
[17:47:52] [21.4679861069] Data read
[17:47:52] [21.4804229736] Data read
[17:47:52] [21.4917850494] Data read
[17:47:52] [21.5043051243] Data read
[17:47:52] [21.5156941414] Data read
[17:47:52] [21.5281879902] Data read
[17:47:52] [21.5401940346] Data read
[17:47:52] [21.5579471588] Data read
[17:47:52] [21.5636940002] Data read
[17:47:52] [21.5762021542] Data read
[17:47:52] [21.5876040459] Data read
[17:47:52] [21.6000890732] Data read
[17:47:52] [21.6119959354] Data read
[17:47:52] [21.6238870621] Data read
[17:47:52] [21.6360559464] Data read
[17:47:53] [21.6479940414] Data read
[17:47:53] [21.6595420837] Data read
[17:47:53] [21.6720020771] Data read
[17:47:53] [21.68385005] Data read
[17:47:53] [21.6957850456] Data read
[17:47:53] [21.7077889442] Data read
[17:47:53] [21.7197051048] Data read
[17:47:53] [21.731511116] Data read
[17:47:53] [21.7441051006] Data read
[17:47:53] [21.7553529739] Data read
[17:47:53] [21.7680370808] Data read
[17:47:53] [21.7793049812] Data read
[17:47:53] [21.7918550968] Data read
[17:47:53] [21.8032209873] Data read
[17:47:53] [21.8157601357] Data read
[17:47:53] [21.8271200657] Data read
[17:47:53] [21.8397171497] Data read
[17:47:53] [21.8528800011] Data read
[17:47:53] [21.8637030125] Data read
[17:47:53] [21.8751020432] Data read
[17:47:53] [21.8877661228] Data read
[17:47:53] [21.8991310596] Data read
[17:47:53] [21.9116129875] Data read
[17:47:53] [21.9229979515] Data read
[17:47:53] [21.9355471134] Data read
[17:47:53] [21.9474160671] Data read
[17:47:53] [21.959690094] Data read
[17:47:53] [21.9711329937] Data read
[17:47:53] [21.983618021] Data read
[17:47:53] [21.9949510098] Data read
[17:47:53] [22.0074930191] Data read
[17:47:53] [22.0191500187] Data read
[17:47:53] [22.0316541195] Data read
[17:47:53] [22.043017149] Data read
[17:47:53] [22.0553441048] Data read
[17:47:53] [22.0666971207] Data read
[17:47:53] [22.0790641308] Data read
[17:47:53] [22.0909559727] Data read
[17:47:53] [22.1033909321] Data read
[17:47:53] Sent heartbeat (3)
[17:47:53] [22.1149990559] Data read
[17:47:53] [22.126996994] Data read
[17:47:53] [22.1389369965] Data read
[17:47:53] [22.1513881683] Data read
[17:47:53] [22.1630690098] Data read
[17:47:53] [22.1750741005] Data read
[17:47:53] [22.1864700317] Data read
[17:47:53] [22.1989631653] Data read
[17:47:53] [22.2109310627] Data read
[17:47:53] [22.2228829861] Data read
[17:47:53] [22.2348020077] Data read
[17:47:53] [22.246833086] Data read
[17:47:53] [22.2583661079] Data read
[17:47:53] [22.2712171078] Data read
[17:47:53] [22.282544136] Data read
[17:47:53] [22.2950279713] Data read
[17:47:53] [22.3064739704] Data read
[17:47:53] [22.3189661503] Data read
[17:47:53] [22.3303041458] Data read
[17:47:53] [22.3428239822] Data read
[17:47:53] [22.3561911583] Data read
[17:47:53] [22.3669149876] Data read
[17:47:53] [22.3781681061] Data read
[17:47:53] [22.3907499313] Data read
[17:47:53] [22.4021000862] Data read
[17:47:53] [22.4145629406] Data read
[17:47:53] [22.4266350269] Data read
[17:47:53] [22.4386260509] Data read
[17:47:53] [22.4504411221] Data read
[17:47:53] [22.4627220631] Data read
[17:47:53] [22.4741010666] Data read
[17:47:53] [22.4866671562] Data read
[17:47:53] [22.497961998] Data read
[17:47:53] [22.5102231503] Data read
[17:47:53] [22.5220820904] Data read
[17:47:53] [22.5345070362] Data read
[17:47:53] [22.5459210873] Data read
[17:47:53] [22.558724165] Data read
[17:47:53] [22.570070982] Data read
[17:47:53] [22.5825891495] Data read
[17:47:53] [22.5938670635] Data read
[17:47:53] [22.6065340042] Data read
[17:47:53] [22.6178629398] Data read
[17:47:53] [22.6302900314] Data read
[17:47:53] [22.6416289806] Data read
[17:47:54] [22.6540529728] Data read
[17:47:54] [22.6658549309] Data read
[17:47:54] [22.678207159] Data read
[17:47:54] [22.6896030903] Data read
[17:47:54] [22.7020740509] Data read
[17:47:54] [22.7138710022] Data read
[17:47:54] [22.7258930206] Data read
[17:47:54] [22.7378480434] Data read
[17:47:54] [22.7502970695] Data read
[17:47:54] [22.7616519928] Data read
[17:47:54] [22.7741830349] Data read
[17:47:54] [22.7855539322] Data read
[17:47:54] [22.7980511189] Data read
[17:47:54] [22.8094520569] Data read
[17:47:54] [22.8219709396] Data read
[17:47:54] [22.8338251114] Data read
[17:47:54] [22.8457789421] Data read
[17:47:54] [22.8586440086] Data read
[17:47:54] [22.86997509] Data read
[17:47:54] [22.8812170029] Data read
[17:47:54] [22.8935551643] Data read
[17:47:54] [22.905600071] Data read
[17:47:54] [22.9180519581] Data read
[17:47:54] [22.9293179512] Data read
[17:47:54] [22.94196105] Data read
[17:47:54] [22.9533290863] Data read
[17:47:54] [22.9657430649] Data read
[17:47:54] [22.9771959782] Data read
[17:47:54] [22.9898071289] Data read
[17:47:54] [23.0011589527] Data read
[17:47:54] [23.0133299828] Data read
[17:47:54] [23.0254740715] Data read
[17:47:54] [23.0374650955] Data read
[17:47:54] [23.0493609905] Data read
[17:47:54] [23.0617210865] Data read
[17:47:54] [23.0729250908] Data read
[17:47:54] [23.0856120586] Data read
[17:47:54] [23.0969009399] Data read
[17:47:54] Sent heartbeat (19)
[17:47:54] [23.1101300716] Data read
[17:47:54] [23.1209690571] Data read
[17:47:54] [23.1336319447] Data read
[17:47:54] [23.1450769901] Data read
[17:47:54] [23.157407999] Data read
[17:47:54] [23.1691460609] Data read
[17:47:54] [23.1811299324] Data read
[17:47:54] [23.1931631565] Data read
[17:47:54] [23.2053151131] Data read
[17:47:54] [23.2167310715] Data read
[17:47:54] [23.2293190956] Data read
[17:47:54] [23.2408151627] Data read
[17:47:54] [23.2533321381] Data read
[17:47:54] [23.2647571564] Data read
[17:47:54] [23.2774090767] Data read
[17:47:54] [23.2888231277] Data read
[17:47:54] [23.300868988] Data read
[17:47:54] [23.3127319813] Data read
[17:47:54] Chute pin HIGH
[17:47:54] [23.3253159523] Data read
[17:47:54] [23.3365540504] Data read
[17:47:54] [23.3488969803] Data read
[17:47:54] [23.3616919518] Data read
[17:47:54] [23.3728470802] Data read
[17:47:54] [23.3846549988] Data read
[17:47:54] [23.3966619968] Data read
[17:47:54] [23.4083809853] Data read
[17:47:54] [23.4206199646] Data read
[17:47:54] [23.4322760105] Data read
[17:47:54] [23.4451301098] Data read
[17:47:54] [23.4563040733] Data read
[17:47:54] [23.4687399864] Data read
[17:47:54] [23.480381012] Data read
[17:47:54] [23.4926519394] Data read
[17:47:54] [23.504281044] Data read
[17:47:54] [23.5168590546] Data read
[17:47:54] [23.5284719467] Data read
[17:47:54] [23.5407459736] Data read
[17:47:54] [23.5523030758] Data read
[17:47:54] [23.5644791126] Data read
[17:47:54] [23.5763010979] Data read
[17:47:54] [23.5886161327] Data read
[17:47:54] [23.6000101566] Data read
[17:47:54] [23.6123850346] Data read
[17:47:54] [23.6240639687] Data read
[17:47:54] [23.636343956] Data read
[17:47:55] [23.6480100155] Data read
[17:47:55] [23.6602270603] Data read
[17:47:55] [23.6721320152] Data read
[17:47:55] [23.6843719482] Data read
[17:47:55] [23.6960999966] Data read
[17:47:55] [23.7082641125] Data read
[17:47:55] [23.7198989391] Data read
[17:47:55] [23.7321140766] Data read
[17:47:55] [23.7437801361] Data read
[17:47:55] [23.7560949326] Data read
[17:47:55] [23.7677071095] Data read
[17:47:55] [23.7805459499] Data read
[17:47:55] [23.7919051647] Data read
[17:47:55] [23.8041219711] Data read
[17:47:55] [23.8159360886] Data read
[17:47:55] [23.8282020092] Data read
[17:47:55] [23.8399100304] Data read
[17:47:55] [23.8521461487] Data read
[17:47:55] [23.8639130592] Data read
[17:47:55] [23.8762991428] Data read
[17:47:55] [23.8879489899] Data read
[17:47:55] [23.900165081] Data read
[17:47:55] [23.9116699696] Data read
[17:47:55] [23.9242470264] Data read
[17:47:55] [23.9354231358] Data read
[17:47:55] [23.9482309818] Data read
[17:47:55] [23.9592630863] Data read
[17:47:55] [23.9717321396] Data read
[17:47:55] [23.9833650589] Data read
[17:47:55] [23.9960310459] Data read
[17:47:55] [24.0074100494] Data read
[17:47:55] [24.0201151371] Data read
[17:47:55] [24.031471014] Data read
[17:47:55] [24.0437030792] Data read
[17:47:55] [24.0550489426] Data read
[17:47:55] [24.0678751469] Data read
[17:47:55] [24.0794999599] Data read
[17:47:55] [24.0917000771] Data read
[17:47:55] [24.1033051014] Data read
[17:47:55] Sent heartbeat (55)
[17:47:55] [24.115623951] Data read
[17:47:55] [24.1272959709] Data read
[17:47:55] [24.1395821571] Data read
[17:47:55] [24.1511449814] Data read
[17:47:55] [24.1646921635] Data read
[17:47:55] [24.1751711369] Data read
[17:47:55] [24.1874279976] Data read
[17:47:55] [24.1990220547] Data read
[17:47:55] [24.2117581367] Data read
[17:47:55] [24.2228009701] Data read
[17:47:55] [24.2356009483] Data read
[17:47:55] [24.2472071648] Data read
[17:47:55] [24.2592401505] Data read
[17:47:55] [24.2711610794] Data read
[17:47:55] [24.2833549976] Data read
[17:47:55] [24.2950630188] Data read
[17:47:55] [24.3074440956] Data read
[17:47:55] [24.3189930916] Data read
[17:47:55] [24.3312270641] Data read
[17:47:55] [24.3429219723] Data read
[17:47:55] [24.355191946] Data read
[17:47:55] [24.3671059608] Data read
[17:47:55] [24.379294157] Data read
[17:47:55] [24.3904891014] Data read
[17:47:55] [24.4033420086] Data read
[17:47:55] [24.4149711132] Data read
[17:47:55] [24.4273359776] Data read
[17:47:55] [24.4384009838] Data read
[17:47:55] [24.4512310028] Data read
[17:47:55] [24.462772131] Data read
[17:47:55] [24.474807024] Data read
[17:47:55] [24.4868559837] Data read
[17:47:55] [24.4990861416] Data read
[17:47:55] [24.5105199814] Data read
[17:47:55] [24.5229859352] Data read
[17:47:55] [24.534733057] Data read
[17:47:55] [24.547052145] Data read
[17:47:55] [24.5606520176] Data read
[17:47:55] [24.5708839893] Data read
[17:47:55] [24.5825841427] Data read
[17:47:55] [24.5947749615] Data read
[17:47:55] [24.6065499783] Data read
[17:47:55] [24.6187200546] Data read
[17:47:55] [24.630341053] Data read
[17:47:55] [24.6426420212] Data read
[17:47:56] [24.6541910172] Data read
[17:47:56] [24.6679320335] Data read
[17:47:56] [24.6783969402] Data read
[17:47:56] [24.6906440258] Data read
[17:47:56] [24.7023029327] Data read
[17:47:56] [24.7145550251] Data read
[17:47:56] [24.7262639999] Data read
[17:47:56] [24.7384791374] Data read
[17:47:56] [24.7498509884] Data read
[17:47:56] [24.7624480724] Data read
[17:47:56] [24.7738339901] Data read
[17:47:56] [24.7867879868] Data read
[17:47:56] [24.7978470325] Data read
[17:47:56] [24.8101761341] Data read
[17:47:56] [24.8217220306] Data read
[17:47:56] [24.8345620632] Data read
[17:47:56] [24.8457541466] Data read
[17:47:56] [24.8580491543] Data read
[17:47:56] [24.8699679375] Data read
[17:47:56] [24.8822040558] Data read
[17:47:56] [24.8939051628] Data read
[17:47:56] [24.9061620235] Data read
[17:47:56] [24.9175729752] Data read
[17:47:56] [24.9304039478] Data read
[17:47:56] [24.941516161] Data read
[17:47:56] [24.9543449879] Data read
[17:47:56] [24.9660310745] Data read
[17:47:56] [24.9779269695] Data read
[17:47:56] [24.9895911217] Data read
[17:47:56] [25.0018291473] Data read
[17:47:56] [25.0136771202] Data read
[17:47:56] [25.0260379314] Data read
[17:47:56] [25.0376560688] Data read
[17:47:56] [25.0498700142] Data read
[17:47:56] [25.0615651608] Data read
[17:47:56] [25.0741770267] Data read
[17:47:56] [25.0853741169] Data read
[17:47:56] [25.0981309414] Data read
[17:47:56] [25.1091980934] Data read
[17:47:56] Sent heartbeat (55)
[17:47:56] [25.1217589378] Data read
[17:47:56] [25.1333751678] Data read
[17:47:56] [25.145663023] Data read
[17:47:56] [25.1578130722] Data read
[17:47:56] [25.1703050137] Data read
[17:47:56] [25.1810879707] Data read
[17:47:56] [25.1940021515] Data read
[17:47:56] [25.2054560184] Data read
[17:47:56] [25.2176370621] Data read
[17:47:56] [25.2292311192] Data read
[17:47:56] [25.2415239811] Data read
[17:47:56] [25.2532529831] Data read
[17:47:56] [25.2655861378] Data read
[17:47:56] [25.2769019604] Data read
[17:47:56] [25.2897810936] Data read
[17:47:56] [25.3008589745] Data read
[17:47:56] [25.3137340546] Data read
[17:47:56] [25.3248610497] Data read
[17:47:56] [25.3372130394] Data read
[17:47:56] [25.3488030434] Data read
[17:47:56] [25.3616759777] Data read
[17:47:56] [25.3730530739] Data read
[17:47:56] [25.385436058] Data read
[17:47:56] [25.397051096] Data read
[17:47:56] [25.4092891216] Data read
[17:47:56] [25.4208841324] Data read
[17:47:56] [25.433120966] Data read
[17:47:56] [25.4448831081] Data read
[17:47:56] [25.4572639465] Data read
[17:47:56] [25.4701189995] Data read
[17:47:56] [25.4810600281] Data read
[17:47:56] [25.4928121567] Data read
[17:47:56] [25.5050549507] Data read
[17:47:56] [25.5169539452] Data read
[17:47:56] [25.5292150974] Data read
[17:47:56] [25.5408821106] Data read
[17:47:56] [25.5530929565] Data read
[17:47:56] [25.5647599697] Data read
[17:47:56] [25.5769231319] Data read
[17:47:56] [25.5886330605] Data read
[17:47:56] [25.600892067] Data read
[17:47:56] [25.6125640869] Data read
[17:47:56] [25.6247899532] Data read
[17:47:56] [25.6365561485] Data read
[17:47:57] [25.6487910748] Data read
[17:47:57] [25.660462141] Data read
[17:47:57] [25.6730060577] Data read
[17:47:57] [25.6846661568] Data read
[17:47:57] [25.6970040798] Data read
[17:47:57] [25.7081210613] Data read
[17:47:57] [25.720760107] Data read
[17:47:57] [25.7323620319] Data read
[17:47:57] [25.7446241379] Data read
[17:47:57] [25.7562611103] Data read
[17:47:57] [25.7687189579] Data read
[17:47:57] [25.7800021172] Data read
[17:47:57] [25.7925169468] Data read
[17:47:57] [25.8043119907] Data read
[17:47:57] [25.8166501522] Data read
[17:47:57] [25.8283410072] Data read
[17:47:57] [25.8405511379] Data read
[17:47:57] [25.8522181511] Data read
[17:47:57] [25.8644680977] Data read
[17:47:57] [25.8758540154] Data read
[17:47:57] [25.8887159824] Data read
[17:47:57] [25.9002170563] Data read
[17:47:57] [25.912457943] Data read
[17:47:57] [25.9240951538] Data read
[17:47:57] [25.9364230633] Data read
[17:47:57] [25.9480609894] Data read
[17:47:57] [25.9605071545] Data read
[17:47:57] [25.9729559422] Data read
[17:47:57] [25.9845819473] Data read
[17:47:57] [25.9957661629] Data read
[17:47:57] [26.0079350471] Data read
[17:47:57] [26.0199451447] Data read
[17:47:57] [26.0321700573] Data read
[17:47:57] [26.0438899994] Data read
[17:47:57] [26.0608320236] Data read
[17:47:57] [26.0676109791] Data read
[17:47:57] [26.0801539421] Data read
[17:47:57] [26.0918309689] Data read
[17:47:57] [26.1040830612] Data read
[17:47:57] Sent heartbeat (55)
[17:47:57] [26.1158649921] Data read
[17:47:57] [26.1281089783] Data read
[17:47:57] [26.1397809982] Data read
[17:47:57] [26.1520090103] Data read
[17:47:57] [26.1636080742] Data read
[17:47:57] [26.1761879921] Data read
[17:47:57] [26.1877191067] Data read
[17:47:57] [26.1998009682] Data read
[17:47:57] [26.2114789486] Data read
[17:47:57] [26.2236599922] Data read
[17:47:57] [26.235394001] Data read
[17:47:57] [26.2475869656] Data read
[17:47:57] [26.2590870857] Data read
[17:47:57] [26.2729849815] Data read
[17:47:57] [26.2834701538] Data read
[17:47:57] [26.2957639694] Data read
[17:47:57] [26.3074319363] Data read
[17:47:57] [26.319986105] Data read
[17:47:57] [26.3310511112] Data read
[17:47:57] [26.3439540863] Data read
[17:47:57] [26.3550219536] Data read
[17:47:57] [26.3674111366] Data read
[17:47:57] [26.3793311119] Data read
[17:47:57] [26.3915851116] Data read
[17:47:57] [26.4032590389] Data read
[17:47:57] [26.4155800343] Data read
[17:47:57] [26.4272971153] Data read
[17:47:57] [26.4396071434] Data read
[17:47:57] [26.4511950016] Data read
[17:47:57] [26.4634859562] Data read
[17:47:57] [26.4748120308] Data read
[17:47:57] [26.4871630669] Data read
[17:47:57] [26.4987659454] Data read
[17:47:57] [26.5113749504] Data read
[17:47:57] [26.5229430199] Data read
[17:47:57] [26.5352261066] Data read
[17:47:57] [26.5469150543] Data read
[17:47:57] [26.5592269897] Data read
[17:47:57] [26.5707840919] Data read
[17:47:57] [26.5833129883] Data read
[17:47:57] [26.5950191021] Data read
[17:47:57] [26.6070010662] Data read
[17:47:57] [26.6186299324] Data read
[17:47:57] [26.6309220791] Data read
[17:47:57] [26.6426539421] Data read
[17:47:58] [26.6548969746] Data read
[17:47:58] [26.6667060852] Data read
[17:47:58] [26.6793041229] Data read
[17:47:58] [26.6903679371] Data read
[17:47:58] [26.7032179832] Data read
[17:47:58] [26.7148690224] Data read
[17:47:58] [26.7272360325] Data read
[17:47:58] [26.7388310432] Data read
[17:47:58] [26.7510621548] Data read
[17:47:58] [26.7624149323] Data read
[17:47:58] [26.7760670185] Data read
[17:47:58] [26.7864530087] Data read
[17:47:58] [26.7986390591] Data read
[17:47:58] [26.8103470802] Data read
[17:47:58] [26.8225491047] Data read
[17:47:58] [26.8342280388] Data read
[17:47:58] [26.8468749523] Data read
[17:47:58] [26.8585579395] Data read
[17:47:58] [26.8707230091] Data read
[17:47:58] [26.882032156] Data read
[17:47:58] [26.8944180012] Data read
[17:47:58] [26.906222105] Data read
[17:47:58] [26.9187810421] Data read
[17:47:58] [26.9304480553] Data read
[17:47:58] [26.9426960945] Data read
[17:47:58] [26.9543261528] Data read
[17:47:58] [26.9667150974] Data read
[17:47:58] [26.9780900478] Data read
